a0,acc_rollover,acc_slide,acc_upper,s,v0,v_slide,v_upper,vel_stairsend
-2.0,2.5,2.5,2.5,2.8194115293700004,2.200047470623766,2.5,2.5,2.5
-1.9999999999999956,2.5,2.5,2.5,2.92020658647,2.1064255611338445,2.5,2.5,2.5
-1.9999999999999956,2.5,2.5,2.5,3.02074655261,2.0086982799908086,2.5,2.5,2.5
-2.0,2.5,2.5,2.5,3.12086098843,1.9064131338086279,2.5,2.5,2.5
-2.0,2.5,2.5,2.5,3.2222570620499997,1.7968936368850645,2.5,2.5,2.5
-2.0,2.5,2.5,2.5,3.32280506205,1.6812598675630228,2.5,2.5,2.5
-2.0,2.5,2.5,2.5,3.42335474892,1.55706004855241,2.5,2.5,2.5
-0.6271151376372349,2.5,2.5,2.5,3.52415369388,1.4217032795059708,1.4217032795059708,1.4217032795059708,2.5
0.5286281793670878,2.5,2.5,2.5,3.62430652125,1.3768171653187076,1.3768171653187076,1.3768171653187076,2.5
2.499999999999998,2.5,2.5,2.5,3.7243413618699996,1.4147042016113107,1.4147042016113107,1.4147042016113107,2.5
2.499999999999998,2.5,2.5,2.5,3.8249332395599995,1.5825129909440538,1.9559819027159915,1.9559819027159915,2.5
2.5,2.5,2.5,2.5,3.92523975878,1.7337473756596424,2.161883017417271,2.161883017417271,2.5
0.7396817407948857,2.5,2.5,2.5,4.02565927706,1.8729595708414788,2.102490862060297,2.102490862060297,2.5
-2.000000000000002,2.5,2.5,2.5,4.12608521822,1.9122091998427064,2.0555948407400133,2.0555948407400133,2.5
1.0101761391721824,2.5,2.5,2.5,4.22685231833,1.8037393446734715,1.8037393446734715,1.8037393446734715,2.5
0.25746373252836635,2.5,2.5,2.5,4.32724860752,1.8591157831413891,1.8591157831413891,1.8591157831413891,2.5
1.6489036221642992,2.5,2.5,2.5,4.42759591111,1.872961045454042,1.872961045454042,1.872961045454042,2.5
-1.9999999999999978,2.5,2.5,2.5,4.527645946130001,1.959063247593754,2.109422959889978,2.109422959889978,2.5
-0.3105302168634191,2.5,2.5,2.5,4.62868257026,1.853046764534719,1.853046764534719,1.853046764534719,2.5
-0.5301227530000951,2.5,2.5,2.5,4.72902987385,1.8361537440153715,1.8361537440153715,1.8361537440153715,2.5
2.500000000000002,2.5,2.5,2.5,4.82939732488,1.8069439484274032,1.8069439484274032,1.8069439484274032,2.5
1.8762617563313293,2.5,2.5,2.5,4.93023552785,1.9414524067327563,2.5,2.5,2.5
-2.000000000000002,2.5,2.5,2.5,5.03079369817,2.0363163669048454,2.5,2.5,2.5
-1.9999999999999978,2.5,2.5,2.5,5.13133366432,1.935051544927047,2.5,2.5,2.5
-2.0,2.5,2.5,2.5,5.2327062995,1.8272750041536028,2.5,2.5,2.5
0.5632989667096554,2.5,2.5,2.5,5.33428963055,1.7124837565958255,1.7124837565958255,1.7124837565958255,2.5
0.519612715951557,2.5,2.5,2.5,5.43460509211,1.7451692778318242,1.7451692778318242,1.7451692778318242,2.5
2.5,2.5,2.5,2.5,5.53502629864,1.7748171962251273,1.7748171962251273,1.7748171962251273,2.5
-0.9755250742960498,2.5,2.5,2.5,5.63585488264,1.9115750050721063,2.17716715034483,2.17716715034483,2.5
-1.9999999999999978,2.5,2.5,2.5,5.73627804018,1.8596204945030905,2.1367515387810463,2.1367515387810463,2.5
-2.0,2.5,2.5,2.5,5.83669755845,1.7482878225555196,2.1250371361963163,2.1250371361963163,2.5
-2.0,2.5,2.5,2.5,5.93740987771,1.6290061489926668,1.9830373142468742,1.9830373142468742,2.5
0.5019417388752937,2.5,2.5,2.5,6.037569177590001,1.5010076062218727,1.5010076062218727,1.5010076062218727,2.5
-0.5062805571983509,2.5,2.5,2.5,6.1376040182,1.534094898506513,1.534094898506513,1.534094898506513,2.5
2.499999999999998,2.5,2.5,2.5,6.237802241360001,1.500663297718795,1.500663297718795,1.500663297718795,2.5
2.499999999999998,2.5,2.5,2.5,6.338383696269999,1.659788422561816,2.5,2.5,2.5
-0.6552724384646981,2.5,2.5,2.5,6.43892449046,1.804882704947954,2.5,2.5,2.5
-2.000000000000002,2.5,2.5,2.5,6.539464456599999,1.7680043668127101,2.5,2.5,2.5
-1.9999999999999978,2.5,2.5,2.5,6.641259229809999,1.6488360586270583,2.2253173883090436,2.2253173883090436,2.5
-0.101241992471121,2.5,2.5,2.5,6.74218251985,1.5215016227624634,1.5215016227624634,1.5215016227624634,2.5
-0.6934447650244888,2.5,2.5,2.5,6.84233744873,1.5148225701241647,1.5148225701241647,1.5148225701241647,2.5
2.5,2.5,2.5,2.5,6.942914082210001,1.468059514807419,1.468059514807419,1.468059514807419,2.5
2.5,2.5,2.5,2.5,7.0433658803600006,1.6301710737731159,2.033813916978631,2.033813916978631,2.5
2.500000000000002,2.5,2.5,2.5,7.143785466769999,1.7775138991908292,1.977526618745045,1.977526618745045,2.5
2.499999999999998,2.5,2.5,2.5,7.24420498505,1.9135446828377407,1.958000480517612,1.958000480517612,2.5
-1.7922882874717407,2.5,2.5,2.5,7.345097888210001,2.041106995974634,2.5,2.5,2.5
-0.309014851210392,2.5,2.5,2.5,7.445502822999999,1.9509506892178587,1.9509506892178587,1.9509506892178587,2.5
2.5,2.5,2.5,2.5,7.5459223413,1.9349796760553972,1.9349796760553972,1.9349796760553972,2.5
-1.070764643146855,2.5,2.5,2.5,7.647117630639999,2.0615825943792414,2.5,2.5,2.5
-1.9999999999999933,2.5,2.5,2.5,7.74727539815,2.008888250021633,2.5,2.5,2.5
-1.9999999999999978,2.5,2.5,2.5,7.8478234034800005,1.9061584351136658,2.5,2.5,2.5
-2.0,2.5,2.5,2.5,7.94935697895,1.7964703387128276,2.5,2.5,2.5
-2.000000000000002,2.5,2.486882993240851,2.486882993240851,8.05093940327,1.6795761312292399,2.5,2.5,2.5
-2.000000000000002,2.5,2.144150286611584,2.144150286611584,8.15148740327,1.5552440260598916,2.5,2.5,2.5
1.9261924120708966,2.5,1.9261924120708973,1.9261924120708973,8.25166890995,1.4205836666226244,1.4205836666226244,1.4205836666226244,2.5
1.5834546812962391,2.5,1.5834546812962387,1.5834546812962387,8.353003339239999,1.5519140348082558,2.5,2.5,2.5
0.11141712996892901,2.4107914505589227,1.2461883893115537,1.2461883893115537,8.45354330542,1.6513140620866211,2.5,2.5,2.5
-2.000000000000002,2.428821125718083,1.2677943143892803,1.2677943143892803,8.554083290589999,1.6580837990989892,2.5,2.5,2.5
-1.9999999999999978,2.5,1.4622300631579068,1.4622300631579068,8.65444866158,1.5322468472392206,2.5,2.5,2.5
-1.999999999999999,2.5,1.4115426176439474,1.4115426176439474,8.75559686607,1.3939826336488308,2.5,2.5,2.5
-2.0,2.5,1.4114836192712197,1.4114836192712197,8.85614486607,1.2413684315764322,2.5,2.5,2.5
1.5056401728497864,2.5,1.505640172849787,1.505640172849787,8.95700920283,1.0665543754889082,1.0665543754889082,1.0665543754889082,2.5
1.446772935345268,2.5,1.4467729353452667,1.4467729353452667,9.0576603202,1.200261207980796,2.5,2.5,2.5
1.5283566083871927,2.5,1.5283566083871931,1.5283566083871931,9.15820028634,1.315881442701918,2.5,2.5,2.5
1.6102247250096469,2.5,1.610224725009647,1.610224725009647,9.2587404309,1.4278887771602664,2.5,2.5,2.5
0.3386458056772805,2.5,1.8845661783547492,1.8845661783547492,9.35937132564,1.5371867386757614,2.5,2.5,2.5
-2.0,2.5,2.1704446486403017,2.1704446486403017,9.46010943244,1.5592216469251583,2.1106626252395166,2.1106626252395166,2.5
-1.9999999999999978,2.5,2.5,2.5,9.560528950770001,1.4246031275130617,2.0966559417726702,2.0966559417726702,2.5
-1.999999999999999,2.5,2.5,2.5,9.662119567080001,1.2740218230783946,1.315964107479659,1.315964107479659,2.5
-2.0000000000000018,2.5,2.5,2.5,9.76347387947,1.1035009542904803,2.5,2.5,2.5
-2.000000000000001,2.5,2.5,2.5,9.864013845619999,0.9030805564953804,2.5,2.5,2.5
-1.9999999999999998,2.5,2.5,2.5,9.96455552903,0.6429523760590705,2.5,2.5,2.5
2.4999999999999996,2.5,2.5,2.5,10.0654024685,0.1,2.5,0.1,0.1
2.4999999999999996,2.5,2.5,2.5,10.1660685254,0.7164707143352048,2.5,2.5,2.5
2.500000000000001,2.5,2.5,2.5,10.2666165254,1.0080031173066866,2.5,2.5,2.5
2.499999999999999,2.5,2.5,2.5,10.367767949,1.2336236875562963,2.5,2.5,2.5
2.500000000000002,2.5,2.5,2.5,10.4679923532,1.4223042654439297,1.7849769827631266,1.7849769827631266,2.5
2.5,2.5,2.5,2.5,10.5683396567,1.5889260338354314,1.7886512900920473,1.7886512900920473,2.5
2.5,2.5,2.5,2.5,10.6686934311,1.7396708921517299,1.793855912375696,1.793855912375696,2.5
0.8590259844753543,2.5,2.5,2.5,10.76949044,1.8789464754217986,2.5,2.5,2.5
-2.0,2.5,2.5,2.5,10.8700875802,1.9243884670958251,2.5,2.5,2.5
-2.0,2.5,2.5,2.5,10.9706355802,1.8168871655365448,2.5,2.5,2.5
2.388298401805,2.5,2.388298401805001,2.388298401805001,11.070914074700001,1.702928358531684,1.702928358531684,1.702928358531684,2.5
-1.2198452127792436,2.5,2.133428164684141,2.133428164684141,11.1720441951,1.8392995417122096,2.100422120014529,2.100422120014529,2.5
1.870685673524175,2.5,1.8706856735241755,1.8706856735241755,11.2724686802,1.7714452148888584,1.7714452148888584,1.7714452148888584,2.5
1.678658180495411,2.5,1.6786581804954106,1.6786581804954106,11.3733260899,1.874930177937764,2.5,2.5,2.5
1.485843856917438,2.5,1.4858438569174384,1.4858438569174384,11.4738944106,1.9629067325334677,2.5,2.5,2.5
1.1510924385410863,2.5,1.62858216132854,1.62858216132854,11.5744424106,2.0375966472479,2.5,2.5,2.5
-2.0,2.5,1.8236002269922862,1.8236002269922862,11.6757098674,2.0940239980624424,2.5,2.5,2.5
-2.0,2.5,1.82360008009096,1.82360008009096,11.7759028523,1.9960372152997092,2.5,2.5,2.5
-2.0,2.5,1.6283704806807004,1.6283704806807004,11.8763785656,1.8926863743529774,2.5,2.5,2.5
1.5689082803626064,2.5,1.5689082803626073,1.5689082803626073,11.9769042541,1.7833000189708443,1.7833000189708443,1.7833000189708443,2.5
0.6919669150252408,2.5,1.6411531418343541,1.6411531418343541,12.077726635,1.86989868552849,2.2904653276973725,2.2904653276973725,2.5
-1.9999999999999978,2.5,1.7196122574509403,1.7196122574509403,12.1781525054,1.9066997282215155,2.138912157447647,2.138912157447647,2.5
-2.0,2.5,1.8011945358779533,1.8011945358779533,12.278572023699999,1.798284121155499,2.1394637667594316,2.1394637667594316,2.5
-2.0,2.5,2.059090674469303,2.059090674469303,12.3788363636,1.6830830106682209,2.5,2.5,2.5
-2.0,2.5,2.185049152145716,2.185049152145716,12.479956848299999,1.5582960187332848,2.5,2.5,2.5
-1.999999999999999,2.5,2.4595590287914626,2.4595590287914626,12.580504848299999,1.4234094569026885,2.5,2.5,2.5
-2.0,2.5,2.5,2.5,12.681173232699999,1.2741353713008696,1.7399223491752076,1.7399223491752076,2.5
-1.9999999999999996,2.5,2.5,2.5,12.7820232352,1.104545578235683,2.5,2.5,2.5
-2.0000000000000004,2.5,2.5,2.5,12.8825728947,0.9043352787545103,2.5,2.5,2.5
-2.0000000000000004,2.5,2.5,2.5,12.9831208947,0.6446939556099455,2.5,2.5,2.5
2.5,2.5,2.5,2.5,13.0845284688,0.1,1.932666581673211,0.1,0.1
2.500000000000001,2.5,2.5,2.5,13.184633588499999,0.7145107406470474,2.5,2.5,2.5
2.500000000000001,2.5,2.5,2.5,13.2851735547,1.0065909941480695,2.5,2.5,2.5
2.499999999999999,2.5,2.5,2.5,13.3859702758,1.2317503947634842,2.5,2.5,2.5
2.5,2.5,2.5,2.5,13.486650913,1.4214824026346577,2.2686223968026695,2.2686223968026695,2.5
2.5,2.5,2.5,2.5,13.587258713499999,1.5886003976771481,2.2543090779125365,2.2543090779125365,2.5
2.5,2.5,2.5,2.5,13.687602661400001,1.739359354187629,2.2212101120882184,2.2212101120882184,2.5
1.5595491973839355,2.5,2.5,2.5,13.7879244837,1.8780255787661668,2.1635397092328175,2.1635397092328175,2.5
0.13383782122627583,2.5,2.5,2.5,13.888910471300001,1.9600931881717278,1.9600931881717278,1.9600931881717278,2.5
-1.8623755713436227,2.5,2.5,2.5,13.9893299896,1.9669380176794937,1.9669380176794937,1.9669380176794937,2.5
2.499999999999998,2.5,2.5,2.5,14.090241308800001,1.8689504043426763,1.8689504043426763,1.8689504043426763,2.5
2.500000000000002,2.5,2.5,2.5,14.1906901944,1.9988046532597044,2.5,2.5,2.5
-1.3455988661414973,2.5,2.5,2.5,14.291206103599999,2.1208016380351653,2.5,2.5,2.5
-1.9999999999999978,2.5,2.5,2.5,14.391721971199999,2.0560378189491217,2.5,2.5,2.5
-1.9999999999999978,2.5,2.5,2.5,14.492835619800001,1.9552076407760517,2.5,2.5,2.5
-2.0,2.5,2.5,2.5,14.593212360499999,1.8496837447923529,2.5,2.5,2.5
-2.0,2.5,2.5,2.5,14.693760360499999,1.73756667663404,2.5,2.5,2.5
-2.0,2.5,2.5,2.5,14.7951865249,1.616611672031678,2.5,2.5,2.5
-0.18537638341380042,2.5,2.5,2.5,14.896694589,1.4857324933341987,1.4857324933341987,1.4857324933341987,2.5
0.31959089370712124,2.5,2.5,2.5,14.9968495186,1.4731830587162045,1.4731830587162045,1.4731830587162045,2.5
2.499999999999998,2.5,2.5,2.5,15.09700445,1.4947526660150283,1.4947526660150283,1.4947526660150283,2.5
2.5,2.5,2.5,2.5,15.198531591199998,1.6558747653609032,2.5,2.5,2.5
2.499999999999998,2.5,2.5,2.5,15.2997731272,1.8022566183979,2.5,2.5,2.5
2.305849268073822,2.5,2.5,2.5,15.4002889947,1.936674535397994,2.5,2.5,2.5
-2.0,2.5,2.5,2.5,15.5008747027,2.0529440368407523,2.5,2.5,2.5
-1.9999999999999978,2.5,2.5,2.5,15.6017455851,1.9522027786067722,2.238620286542329,2.238620286542329,2.5
-2.000000000000002,2.5,2.5,2.5,15.7022212984,1.8463999663128254,2.219918321276374,2.219918321276374,2.5
-2.0,2.5,2.5,2.5,15.8026971024,1.7341538627238362,2.2209472527766403,2.2209472527766403,2.5
-2.0,2.5,2.5,2.5,15.903205913699999,1.6140800396510715,2.4410395858659992,2.4410395858659992,2.5
-2.000000000000002,2.5,2.5,2.5,16.0041173873,1.4837818168450523,2.5,2.5,2.5
-1.999999999999999,2.5,2.5,2.5,16.1046332549,1.3414712108725984,2.5,2.5,2.5
-1.9999999999999996,2.5,2.5,2.5,16.2060269149,1.1806652233380968,2.5,2.5,2.5
-1.9999999999999996,2.5,2.5,2.5,16.3060551309,0.9969240219796114,1.907930473019907,1.907930473019907,2.5
-2.0,2.5,2.5,2.5,16.406922062,0.7683682588446783,1.8910466562178816,1.8910466562178816,2.5
-2.0,2.5,2.5,2.5,16.5110580371,0.4169482951158355,1.948705427833337,1.948705427833337,2.5
-2.0,2.5,2.5,2.5,16.5545195073,0.0,2.5,2.5,2.5
