x,y,z,tx,ty,tz,qx,qy,qz,nx,ny,nz,s,kappa,psi,theta,phi
-1.01308880731,-0.655173826269,0.975000023842,0.430441616147,-0.902618421643,0,0.902618421643,0.430441616147,0,0,0,1,4.44213601837,1.14441805733,-0,-0,-1.12581434573
-0.96403068668,-0.742662415175,0.975000023842,0.556818675526,-0.830634072613,0,0.830634072613,0.556818675526,0,0,0,1,4.54244031733,1.95199910331,-0,-0,-0.980245460695
-0.898012086084,-0.818916379361,0.975000023842,0.755579023832,-0.655057507968,0,0.655057507968,0.755579023832,0,0,0,1,4.64330221637,3.02703450768,-0,-0,-0.714258729089
-0.813574233503,-0.873882773172,0.975000023842,0.894876223175,-0.446314401734,0,0.446314401734,0.894876223175,0,0,0,1,4.74405466248,1.76100883508,-0,-0,-0.462642532184
-0.720260100259,-0.912970647702,0.975000023842,0.93837541835,-0.345617670607,0,0.345617670607,0.93837541835,0,0,0,1,4.84522476379,0.419569300825,-0,-0,-0.352896939376
-0.625615006998,-0.948783244354,0.975000023842,0.918527925401,-0.395356105629,0,-0.395356105629,-0.918527925401,0,0,0,1,4.94641881379,1.67772111209,-0,-0,-0.406455510399
-0.538047826199,-0.99880233717,0.975000023842,0.800155357719,-0.599792800486,0,-0.599792800486,-0.800155357719,0,0,0,1,5.047264839,2.38888102548,-0,-0,-0.643242134548
-0.464269481405,-1.06720655893,0.975000023842,0.669560212168,-0.742757781703,0,-0.742757781703,-0.669560212168,0,0,0,1,5.14787488678,1.53356121971,-0,-0,-0.837179798755
-0.402493551243,-1.14608821408,0.975000023842,0.566549413463,-0.8240277678,0,-0.8240277678,-0.566549413463,0,0,0,1,5.24806760641,1.07853015045,-0,-0,-0.968483993154
-0.348737630725,-1.23164083812,0.975000023842,0.509308179925,-0.860584207304,0,-0.860584207304,-0.509308179925,0,0,0,1,5.34910695751,0.243029436343,-0,-0,-1.03641562378
-0.297462023383,-1.31892830653,0.975000023842,0.509511560008,-0.860463811103,0,0.860463811103,0.509511560008,0,0,0,1,5.45034079597,0.175019089579,-0,-0,-1.03617927932
-0.24473206415,-1.40506694561,0.975000023842,0.540799566507,-0.841151489844,0,0.841151489844,0.540799566507,0,0,0,1,5.5513373986,0.624813753363,-0,-0,-0.9994089457
-0.186521956718,-1.48708526249,0.975000023842,0.627736134237,-0.778426198026,0,0.778426198026,0.627736134237,0,0,0,1,5.65191284745,1.51302319611,-0,-0,-0.892154797688
-0.117375851241,-1.55996974011,0.975000023842,0.743451043152,-0.668790360604,0,0.668790360604,0.743451043152,0,0,0,1,5.75237841857,1.47702660536,-0,-0,-0.732580534331
-0.0377440178659,-1.62194588816,0.975000023842,0.830951161867,-0.55634536629,0,0.55634536629,0.830951161867,0,0,0,1,5.85328566219,1.49948369018,-0,-0,-0.589981158073
0.0500150648087,-1.66997531884,0.975000023842,0.923922761848,-0.382579050836,0,0.382579050836,0.923922761848,0,0,0,1,5.95332806722,2.6101678504,-0,-0,-0.392586102589
0.147732501045,-1.69428647768,0.975000023842,0.995989113993,-0.0894744924932,0,0.0894744924932,0.995989113993,0,0,0,1,6.05402429251,2.91410221,-0,-0,-0.0895943087397
0.248632835704,-1.69039065501,0.975000023842,0.988914224492,0.148487900509,0,-0.148487900509,0.988914224492,0,0,0,1,6.15499980919,1.90436092459,0,-0,0.149039046414
0.346898603912,-1.66628229846,0.975000023842,0.945704516667,0.325027640602,0,-0.325027640602,0.945704516667,0,0,0,1,6.25617971854,1.82121380187,0,-0,0.331040955467
0.438912474578,-1.62469329311,0.975000023842,0.869998191094,0.493054913264,0,-0.493054913264,0.869998191094,0,0,0,1,6.35715594228,1.66279312941,0,-0,0.515597675031
0.523101546003,-1.5686448537,0.975000023842,0.797515094487,0.603298992263,0,-0.603298992263,0.797515094487,0,0,0,1,6.45829558489,1.00514671432,0,-0,0.647631257653
0.600465921961,-1.50419883829,0.975000023842,0.738104553791,0.674686347626,0,-0.674686347626,0.738104553791,0,0,0,1,6.5589858802,0.94741434014,0,-0,0.740539676613
0.671326288377,-1.43199457162,0.975000023842,0.655109544972,0.755533906643,0,-0.755533906643,0.655109544972,0,0,0,1,6.66015231561,1.36223322038,0,-0,0.856468725284
0.732039032188,-1.35122330671,0.975000023842,0.54656572331,0.837416210795,0,-0.837416210795,0.54656572331,0,0,0,1,6.76119703095,1.17934616101,0,-0,0.992538642977
0.782378396357,-1.26450301001,0.975000023842,0.460495196749,0.887662195754,0,-0.887662195754,0.460495196749,0,0,0,1,6.86146896842,0.892089193493,0,-0,1.09224334273
0.824418833525,-1.17317210578,0.975000023842,0.370548950023,0.928812938991,0,-0.928812938991,0.370548950023,0,0,0,1,6.96201116068,1.16207275601,0,-0,1.1911963525
0.855667220419,-1.07691518466,0.975000023842,0.242053652316,0.970262866135,0,-0.970262866135,0.242053652316,0,0,0,1,7.0632132187,1.35571375595,0,-0,1.32631443895
0.874155283154,-0.97775799337,0.975000023842,0.132928635119,0.991125611598,0,-0.991125611598,0.132928635119,0,0,0,1,7.16407925386,0.838565495699,0,-0,1.4374730704
0.883912199953,-0.87727621193,0.975000023842,0.0646481481603,0.99790812049,0,-0.99790812049,0.0646481481603,0,0,0,1,7.26503362883,0.56963342514,0,-0,1.50610306217
0.88784323668,-0.776665540009,0.975000023842,0.0173343100276,0.99984974956,0,-0.99984974956,0.0173343100276,0,0,0,1,7.36572106774,0.329729704986,0,-0,1.55346114855
0.888524008458,-0.675947013513,0.975000023842,0.00118231926959,0.99999930106,0,-0.99999930106,0.00118231926959,0,0,0,1,7.46644189493,0.0403990796636,0,-0,1.56961400725
0.88855467989,-0.574388737664,0.975000023842,1.31226752858e-05,0.999999999914,5.28347684683e-13,-0.999999999914,1.31226752362e-05,6.37830540893e-07,0,0,1,7.56800017541,0.000786456242483,-2.64170375696e-13,-2.64173842341e-13,1.57078320412
0.888554890432,-0.473857695066,0.975001317418,1.50880039362e-06,0.999999994912,0.000100867445204,0.0149563143394,-0.000100878729093,0.999888142986,0,0,1,7.66853121801,0.00699445980326,-5.04336465288e-05,-5.04337228156e-05,1.57079481418
0.888559964873,-0.373694401137,0.975339508386,0.000202254190182,0.999909838378,0.0134266230824,0.015202777467,-0.0134281462053,0.999794259059,1.12647011944e-12,-1.13575919503e-11,1,7.76869451207,0.446785083903,-0.00671200416615,-0.00671381576243,1.57052645912
0.888659184778,-0.273103892753,0.981608656114,0.00233730154988,0.989848663767,0.142106157007,0.0178378911659,-0.142125204302,0.98968794877,2.68619891955e-12,-9.93788818598e-12,1,7.86928506939,2.28342380511,-0.0709433476783,-0.0716552849014,1.56080275519
0.889244604343,-0.171806368529,1.01257790216,0.00968830346207,0.890946843569,0.454004249662,0.029087142847,-0.454084529678,0.890483676452,3.98597127527e-12,-4.96893455201e-12,1,7.97058428523,3.35317608123,-0.225689089936,-0.248366063614,1.47429929241
0.8913959747,-0.0715073665717,1.08657323507,0.026419775125,0.738533097037,0.673699384046,0.300859582951,-0.64856228916,0.699178423885,7.19891984566e-12,1.00523218222e-11,1,8.07090635751,0.60445013831,-0.323193191105,-0.415677320068,1.31614698187
0.896956421162,0.0293554072798,1.17209028668,0.0609346504382,0.823270095268,0.564369842049,0.139916726273,0.552792635918,-0.821488655663,6.90805355627e-12,7.78741134078e-12,1,8.17192228554,2.3203270365,-0.263291294757,-0.323602717323,1.36307102387
0.905794947961,0.129147282332,1.22386822585,0.0931686493269,0.921620586499,0.376742746875,0.289928509576,0.33687760599,-0.895798491804,8.9390847155e-12,3.00839943235e-11,1,8.27210480837,0.72477963339,-0.171145416566,-0.199329825062,1.41807258163
0.916841509388,0.228701360276,1.26630277577,0.106986770352,0.892371162448,0.438437611755,0.0429687028544,-0.444706390751,0.894645134453,9.96028346606e-12,1.64465611269e-11,1,8.37226987691,1.30848402009,-0.19569534421,-0.236692196359,1.38027269938
0.929346202323,0.327957946255,1.32005735272,0.114344600026,0.878966342357,0.462972441349,0.0874719708541,0.455311205971,-0.886025033525,7.41435558782e-12,1.90268131112e-11,1,8.47231105446,1.19346213547,-0.204635471247,-0.252144870154,1.36174267409
0.942480781926,0.42808672683,1.36161196407,0.124810058613,0.94834070412,0.291671661596,0.0392897351851,0.289015719639,-0.956517762778,7.02083486834e-12,2.53088869306e-11,1,8.57329763714,1.40362406195,-0.128347043303,-0.150662134358,1.41066315046
0.955693429029,0.528453315984,1.38855153219,0.126034515508,0.957327761078,0.260074717669,-0.0339404037504,-0.257850553228,0.96558849475,2.80473588148e-13,2.94868157669e-11,1,8.67453017273,0.741460895367,-0.114365840357,-0.133429592113,1.41684224919
0.968937916835,0.629055212569,1.42151690578,0.122323694432,0.929140848095,0.348904282262,-0.0455409907734,-0.345919378382,0.937158365389,-3.45922335915e-12,1.933879272e-11,1,8.7760001587,0.273306258883,-0.153704838114,-0.182866284813,1.39713415278
0.982180502448,0.729642656031,1.45716569927,0.124530252461,0.945901429015,0.299604243642,0.0391057853082,0.297041142544,-0.954063570833,-7.72715051667e-12,6.18456544657e-12,1,8.87745556692,0.474106038583,-0.131853394321,-0.155045014855,1.40892721479
0.995304570027,0.829329878244,1.4907146377,0.120829870413,0.917794294478,0.378224504018,-0.0493681610534,-0.374988746649,0.92571389995,-1.99840166117e-12,-3.45608507091e-11,1,8.97800298569,2.11731833485,-0.16671665281,-0.199948169746,1.38902374401
1.00851871985,0.929701336887,1.55059213745,0.101968208068,0.774525522099,0.624269733497,-0.081483354493,-0.618929045288,0.781208870815,5.94692958072e-12,-4.52597750944e-11,1,9.07924054525,1.85173772557,-0.274525882247,-0.368116911471,1.2767003433
1.0217582147,1.03026526188,1.64057494634,0.0997987634489,0.758046372102,0.644519902375,0.084127275904,0.639005873217,-0.764587532885,5.26074756674e-12,-2.98373409313e-11,1,9.18067223277,1.47128421884,-0.282958471399,-0.384868765693,1.26245158115
1.03483430692,1.1295879366,1.70588774631,0.117782345786,0.894644505309,0.430973929771,0.0562536341411,0.427286855389,-0.902364378651,1.07239278221e-11,-7.12564104943e-11,1,9.28085196077,1.87535102715,-0.190133101496,-0.231879197064,1.37214782704
1.04802153598,1.22975474963,1.74800878125,0.120251018444,0.913396088481,0.388905230243,-0.0507630734752,-0.385577992736,0.921277765871,1.53210708009e-11,-1.06538805555e-10,1,9.38188311162,0.984460041118,-0.171458203598,-0.206282544614,1.38585164641
1.06118493141,1.32974057889,1.79845811906,0.114006787155,0.865966974008,0.486932903396,-0.0635596010088,-0.482766848005,0.873439378313,7.25989017167e-12,-5.73920772018e-11,1,9.48273171614,0.0205554113379,-0.214924309763,-0.26777262006,1.35060471885
1.07428846823,1.42927174016,1.84784097124,0.121790821751,0.925092076678,0.359682701008,0.0469484566503,0.356605507281,-0.933074677931,3.31047971154e-12,-5.89621407254e-11,1,9.58312172929,1.88745549122,-0.158487065745,-0.18909546451,1.39425188407
1.08745156169,1.52925522668,1.87806649034,0.126543400328,0.961191213223,0.245149381922,0.0319948425586,0.243052565341,-0.969485317336,7.72714791458e-12,-6.37158173444e-11,1,9.68396797168,0.0935252474729,-0.107771498412,-0.125405330398,1.41949580971
1.10070675193,1.62994133742,1.9061868134,0.124609520535,0.946689454456,0.297071614623,-0.0426151282654,-0.294022489344,0.954848012305,2.27696472788e-11,-3.41111999758e-11,1,9.7855228483,0.329669693302,-0.130735364421,-0.153643132651,1.40949872563
1.11381202781,1.72970489781,1.93519140981,0.126282666941,0.96510293765,0.229410130052,0.0175231858172,0.229055195256,-0.973255698922,7.788639525e-12,8.78557556566e-12,1,9.88614350343,1.18912757855,-0.10090295805,-0.117017768052,1.42287909141
1.126880195,1.83039831224,1.95330030596,0.126331627276,0.98347424758,0.129687024398,-0.0246848100758,0.133810655664,-0.990699434027,1.89095961112e-12,2.79999331013e-12,1,9.9876813816,0.729531447427,-0.0570904172151,-0.0652549571411,1.43744430631
1.13947631609,1.92990661783,1.96335055836,0.123073732661,0.989551625164,0.0751028459064,-0.115914689557,0.0894942979625,-0.989219164481,-2.1316277736e-12,2.17547594522e-12,1,10.0879837502,0.402846251916,-0.0331789436006,-0.0376311606265,1.44518468127
1.15158273083,2.02978299407,1.96920947277,0.116477888717,0.992227712347,0.0437843384174,-0.344446844991,0.0817044980457,-0.93524368267,-0.00256251613609,0.00329104228877,0.999991238117,10.1885911844,0.257800312949,-0.0237236808432,-0.0204264476142,1.45320775701
1.16268160098,2.12928956738,1.97254413937,0.103518034948,0.99433419402,0.02415630441,-0.756497415925,0.0944788465185,-0.647136312735,-0.00195082917344,-0.00341652729549,0.999992251396,10.2887148232,0.244957617906,-0.0108499506584,-0.0138807881971,1.466894434
1.17188987438,2.2307211458,1.97428103381,0.0721707071362,0.997333507668,0.0108288279644,-0.975299735288,0.0728404338742,-0.208529848079,-0.00317699764855,-0.0117760142311,0.999925613403,10.3905635218,0.508226683732,-0.00178585151035,-0.0114019737159,1.49856197553
1.17518130954,2.33268798097,1.97491698438,-0.0289475448943,0.999577806042,0.00249986247911,-0.999117159493,-0.0288578497864,-0.0305307404405,-0.00430948846042,-0.0172364935279,0.999842166901,10.492583466,1.77959560996,0.00271041524801,-0.00980277396979,1.59974750587
1.15937181565,2.43231118776,1.97499944325,-0.307528066466,0.951539009395,4.39947623497e-05,-0.951538623774,-0.307527899499,-0.000915694475886,-0.01184593793,-0.0231619477272,0.999661564827,10.5934533001,3.16404684348,-0.00578661329989,-0.00922167969462,1.8834172699
1.11614795969,2.52262010565,1.97500002384,-0.529122604687,0.848545384296,2.04299972494e-13,-0.848545384296,-0.529122604687,-1.06340843715e-10,-0.00449140369892,-0.0200468134135,0.999788999557,10.69357324,1.8864918812,-0.0184804605718,-0.00731717848548,2.12843017376
1.05531022774,2.60291957445,1.97500002384,-0.673408045671,0.739270994984,0,-0.739270994984,-0.673408045671,0,-0.00472869398072,-0.0211059283465,0.999766051769,10.7943166483,1.83773765072,-0.0204536960244,-0.00620938703201,2.30966900498
0.98096759969,2.67065019943,1.97500002384,-0.796513237624,0.604621089848,0,-0.604621089848,-0.796513237624,0,-0.0127844959497,-0.0249970760196,0.999605834484,10.8948863451,1.62318838441,-0.0284737356119,-0.00246535450596,2.49233768448
0.897026425227,2.72551234362,1.97500002384,-0.868957771627,0.494886240594,0,-0.494886240594,-0.868957771627,0,0.00252273934893,-0.0183742009103,0.999827980995,10.9951658327,1.09146539986,-0.0162132353178,-0.00564274613827,2.62393448632
0.807182326363,2.7702843309,1.97500002384,-0.920086069614,0.391716255091,0,-0.391716255091,-0.920086069614,0,0.00252273934893,-0.0183742009103,0.999827980995,11.0955475688,1.35989625051,-0.016889739748,-0.0047593662153,2.73913667299
0.7113468197,2.80171366618,1.97500002384,-0.97762642714,0.210348684229,0,-0.210348684229,-0.97762642714,0,0.00525727309287,-0.00527607090771,0.99997228384,11.196405129,2.45552597796,-0.0043845899659,-0.00312475758455,2.92966789384
0.610601928992,2.81021849189,1.97500002384,-0.999381844585,-0.0351557778077,0,0.0351557778077,-0.999381844585,0,-0.00612016441301,-0.00209122151136,0.99997907877,11.2975083687,2.01009650308,-0.00192921337816,0.00309497688463,-3.10643261552
0.509748973076,2.798614718,1.97500002384,-0.985175620173,-0.17154881934,9.17336272502e-12,0.17154881934,-0.985175620173,8.51458777283e-09,-0.00543939135969,-0.00185860518832,0.999983429909,11.3990266738,0.737844095328,-0.00114325760049,0.002838819322,-2.96919269658
0.410733799203,2.77980387125,1.9750028965,-0.984321647075,-0.17638267283,0.000218689189319,-0.176350221277,0.984162867004,0.0180014073369,0.000474967615446,-0.00731426477432,0.99997317791,11.4998128466,0.824019903056,-0.00732970985545,0.000301946782376,-2.96428427443
0.310464458469,2.76992984635,1.97571509309,-0.999539185241,0.0123077899755,0.027747711134,0.0208078253647,0.943362978384,0.331109234871,-0.010138111189,-0.0041875182651,0.999939799309,11.6005671867,2.70641236247,-0.00419578965339,-0.00883356716234,3.1292417346
0.211089196488,2.78287882121,1.98752958052,-0.943655616017,0.219402181468,0.2477433372,0.311353406115,0.334963166018,0.889302386094,0.00253367540427,0.00141124788206,0.999995708466,11.700782548,3.63600653078,0.0160767915256,-0.126761671379,2.91597511975
0.113772358956,2.8112121967,2.03409465508,-0.796814092027,0.259334633307,0.545740644185,0.536381120614,-0.112230829863,0.836480444647,0.00056288210908,0.00274573988281,0.999996125698,11.8021400689,1.70315143718,0.0466529624047,-0.29512926535,2.84881696818
0.0176198952971,2.84109669735,2.10490853805,-0.802308320239,0.223861379122,0.553342066187,-0.595637806692,-0.239764321647,-0.766634641341,0.016762835905,0.00111124175601,0.999858856201,11.9028295899,1.40092890888,0.0426052703288,-0.307794010345,2.88879525663
-0.0813606449561,2.86426407093,2.1590740103,-0.910417796881,0.172848773303,0.375849353718,-0.41278907949,-0.319636301108,-0.852899648768,0.00981489755213,-3.53884779258e-08,0.999951839447,12.0044852565,1.79574843826,0.0191532937518,-0.19929004804,2.95938830157
-0.181479985324,2.87901602355,2.19329730741,-0.949808343029,0.0995039296425,0.296585703463,-0.0223781991912,-0.967248156969,0.252844258468,0.0107506932691,-3.32319274321e-08,0.999942183495,12.1056855649,0.800838961212,0.0086100312133,-0.156738778666,3.03902278958
-0.282131346541,2.88536531026,2.22810846101,-0.933813787771,0.0244301252845,0.356924331962,0.149797447888,-0.879300418004,0.452096781126,-0.010724356398,-2.2130160815e-08,0.999942481518,12.2065369901,0.563938603909,0.00214744090803,-0.178702743856,3.11611031245
-0.383141544073,2.88627016413,2.26518312673,-0.945496040733,0.000818874698566,0.325632563487,0.284225143572,-0.485934488853,0.826488802286,0.00940554123372,-9.73023528417e-09,0.999955773354,12.3075512404,0.076963941793,7.68885334297e-05,-0.171657739956,3.14074488278
-0.484481742163,2.88628578095,2.30815819467,-0.867723016299,1.48640674797e-07,0.497048052993,0.497048052974,-8.63550455201e-06,0.867723016268,0.0080607496202,-7.37344560409e-11,0.999967455864,12.4088914397,2.4802135363,2.24565609031e-08,-0.268530259298,3.14159249154
-0.584927509272,2.88628578186,2.37993282967,-0.79300343961,0,0.609217157314,-0.609217157314,0,-0.79300343961,1.15769459991e-11,-4.82973210036e-11,1,12.5093372068,0.543554954982,-4.68619506319e-11,-0.33656131223,3.14159265358
-0.686416125247,2.88628578186,2.44561383746,-0.892805130234,0,0.450443114531,-0.450443114531,0,-0.892805130234,8.5645813358e-12,-3.23519891432e-11,1,12.6108258227,1.74668893981,-3.18873649008e-11,-0.236862825383,3.14159265359
-0.787577974338,2.88628578186,2.49026397956,-0.91347859369,0,0.406886788763,0.406886788763,0,0.91347859369,2.36848583281e-12,-1.51571810658e-12,1,12.7119876718,1.08848462929,-1.49838821996e-12,-0.211846596374,3.14159265359
-0.888702877516,2.88628578186,2.54721403122,-0.820293643678,0,0.57194260039,0.57194260039,0,0.820293643678,-3.90796206159e-12,-1.27327219948e-11,1,12.813112575,1.20848254452,-1.24105138253e-11,-0.311656151317,3.14159265359
-0.988721734586,2.88628578186,2.61852634281,-0.843533973085,0,0.537075819835,-0.537075819835,0,-0.843533973085,-8.1985199879e-12,-2.79841740058e-11,1,12.9131314321,1.7063128225,-2.73775277329e-11,-0.289294837459,3.14159265359
-1.08879864091,2.88628578186,2.66947255792,-0.92094636197,0,0.389689361382,-0.389689361382,0,-0.92094636197,-1.56318465117e-11,1.6735108091e-11,1,13.0132083384,0.421723501758,1.6561141249e-11,-0.202171771022,-3.14159265359
