x,y,z,tx,ty,tz,qx,qy,qz,nx,ny,nz,s,kappa,psi,theta,phi
0.718584001064,3.2270064744,0.0761040919956,0,0.999733358489,-0.0230913820167,0,0.0230913820167,0.999733358489,-5.1720162441e-13,1.99631855643e-13,1,2.32552049484,0.411802431392,0.0115459473047,0.0115482567645,1.570596319
0.718584001064,3.32840649858,0.0750898675514,0,0.99999653866,-0.00263109622857,0,0.00263109622857,0.99999653866,-5.1720162441e-13,2.63408869369e-13,1,2.42692051902,0.0672984925334,0.00131554849309,0.00131555190905,1.57079373079
0.718584001064,3.42980652275,0.0750021963831,0,0.999999994777,-0.000102208867257,0,0.000102208867257,0.999999994777,-5.1720162441e-13,1.7467865804e-13,1,2.52832054319,0.00416741549828,5.11044330461e-05,5.11044339382e-05,1.57079632288
0.718584001064,3.53120654693,0.0750000047101,0,1,-1.96912331721e-07,0,1.96912331721e-07,1,-5.1720162441e-13,-9.15194840485e-14,1,2.62972056737,1.9612777368e-05,9.84556944186e-08,9.84561201007e-08,1.57079632679
0.718584001064,3.63260657108,0.0750000029802,0,1,0,-nan,-nan,-nan,-5.1720167862e-13,1.77448672618e-13,1,2.73112059153,0,-6.05926014929e-13,8.87243363089e-14,1.57079632679
0.718584001064,3.73400659493,0.0750000029802,0,1,0,-nan,-nan,-nan,-5.1720162441e-13,2.44001081276e-13,1,2.83252061538,0,-6.39202165048e-13,1.22000540638e-13,1.57079632679
0.718584001064,3.8354066167,0.0750000029802,0,1,0,-nan,-nan,-nan,-5.1720162441e-13,3.99272845689e-13,1,2.93392063714,0,-7.16838047254e-13,1.99636422844e-13,1.57079632679
0.718584001064,3.93680663063,0.0750000029802,0,1,0,-nan,-nan,-nan,-5.1720162441e-13,-3.77111373812e-13,1,3.03532065107,0,-3.28645937504e-13,-1.88555686906e-13,1.57079632679
0.718584001064,4.03820662632,0.0750000029882,0,1,1.74416799987e-09,0,-1.74416797411e-09,1,-5.1720162441e-13,-2.44013956176e-13,1,3.13672064677,3.32493961132e-07,-8.72479194582e-10,-8.72206006914e-10,1.57079632679
0.718584001064,4.13960659388,0.0750003237786,0,0.999999999827,1.85808563482e-05,0,-1.85808563482e-05,0.999999999827,-5.20951012363e-13,-4.66416422357e-14,1,3.23812061432,0.000941688846397,-9.29042867184e-06,-9.29042819874e-06,1.57079632667
0.718584001064,4.24100653193,0.0750262398429,0,0.999999616053,0.000876295535636,0,-0.000876295535636,0.999999616053,-5.20950958153e-13,6.06332096077e-13,1,3.33952055237,0.0256063885951,-0.000438147782661,-0.000438147907703,1.57079603883
0.718584001064,4.3424064489,0.0754389663323,0,0.999947980698,0.0101997989534,0,-0.0101997989534,0.999947980698,-5.25105620878e-13,8.54182067959e-13,1,3.44092046935,0.204423280158,-0.0050999215812,-0.00510012055879,1.5707573113
0.718584001064,4.44380635582,0.0783183795836,0,0.998403226223,0.0564889180865,0,-0.0564889180865,0.998403226223,-5.20951012363e-13,3.90624327589e-13,1,3.54232037626,0.792284260097,-0.0282481954318,-0.0282820677423,1.56959778937
0.718584001064,4.54520625968,0.0897374229148,0,0.983313227915,0.181920575545,0,-0.181920575545,0.983313227915,-5.02348271487e-13,0.026306681335,0.999653875828,3.64372028013,1.6613848485,-0.104438174414,-0.0793171800629,1.55568090396
0.718584001064,4.64660616302,0.118653869455,0,0.930955121797,0.365133621022,0,-0.365133621022,0.930955121797,-1.96810498454e-10,0.0539752542973,0.998542249203,3.74512018347,1.72004016878,-0.212043061819,-0.168468350793,1.5066659015
0.718584001064,4.74800606632,0.16797866395,0,0.872984665602,0.487747653633,0,-0.487747653633,0.872984665602,-0.00241625891067,0.0878848135471,0.996127724648,3.84652008677,0.5577142208,-0.296541028869,-0.233945963999,1.44525813746
0.718584001064,4.84940596962,0.224688292619,0,0.889185341438,0.457547187263,0,0.457547187263,-0.889185341438,-0.00547009333968,0.0994798615575,0.995024561882,3.94791999006,1.26853938507,-0.290335645529,-0.208235931441,1.45715333569
0.718584001064,4.95080587292,0.263293113256,0,0.97860364514,0.205754479219,0,0.205754479219,-0.97860364514,-0.00547009520233,0.0994798615575,0.995024561882,4.04931989336,3.69350144168,-0.15978272522,-0.0564125073414,1.54258787525
0.718584001064,5.05220577621,0.263284699986,0,0.978572574107,-0.205902203013,0,-0.205902203013,-0.978572574107,-0.00273538334295,0.099492162466,0.995034575462,4.15071979666,3.6926952471,0.0503610698194,0.153801241087,1.56373832695
0.718584001064,5.15360567951,0.224667708436,0,0.889159238585,-0.457597911313,0,-0.457597911313,-0.889159238585,-0.005470094271,0.0994798615575,0.995024561882,4.25211969995,1.26766558718,0.172285430203,0.29529728008,1.5057223645
0.718584001064,5.25500558281,0.167956316133,0,0.872997135987,-0.487725333111,0,0.487725333111,0.872997135987,-0.00265483674593,0.0643750056624,0.997922241688,4.35351960325,0.558312919192,0.20801285729,0.299038453252,1.48517768451
0.718584001064,5.35640548611,0.118638182616,0,0.930982105816,-0.365064814314,0,0.365064814314,0.930982105816,-0.00515134818852,0.0312276985496,0.999499082565,4.45491950655,1.72029910754,0.162022594115,0.207658255152,1.52329218434
0.718584001064,5.4578053894,0.0897300240094,0,0.983325519296,-0.181854125887,0,0.181854125887,0.983325519296,5.70120461799e-14,1.45311640498e-09,1,4.55631940985,1.66111300239,0.091045563445,0.0921994361909,1.55818510262
0.718584001064,5.5592052927,0.0783161170521,0,0.998405018378,-0.0564572340636,0,0.0564572340636,0.998405018378,0.00201188004576,4.66216266981e-11,0.999997973442,4.65771931314,0.791956481016,0.030242565406,0.0282686251603,1.56957080047
0.718584001064,5.660605196,0.075438558483,0,0.999948064037,-0.0101916254427,0,0.0101916254427,0.999948064037,-1.87052900946e-10,4.31486013586e-10,1,4.75911921644,0.204287963027,0.00509583436903,0.00509603348853,1.57075737381
0.718584001064,5.7620050993,0.0750262048115,0,0.999999616949,-0.000875271985904,0,0.000875271985904,0.999999616949,-5.25105675088e-13,1.80055297928e-12,1,4.86051911974,0.0255807720047,0.000437636005496,0.000437636133549,1.57079603951
0.718584001064,5.86340500259,0.0750003230361,0,0.999999999828,-1.85432304443e-05,0,1.85432304443e-05,0.999999999828,-5.25105675088e-13,1.80054398041e-12,1,4.96191902304,0.000940054583248,9.2716137969e-06,9.27161612374e-06,1.57079632667
0.718584001064,5.96480490589,0.0750000029882,0,1,-1.7309129851e-09,0,1.7309129851e-09,1,-5.20951012363e-13,1.19517590269e-12,1,5.06331892633,3.30327220578e-07,8.64337953585e-10,8.660540805e-10,1.57079632679
0.718584001064,6.06620480919,0.0750000029802,0,1,0,-nan,-nan,-nan,-5.1720162441e-13,1.22005920991e-12,1,5.16471882963,0,-1.12723122937e-12,6.10029604955e-13,1.57079632679
0.718584001064,6.16760471249,0.0750000029802,0,1,0,-nan,-nan,-nan,-5.20950958153e-13,1.25930375069e-12,1,5.26611873293,0,-1.1506028335e-12,6.29651875344e-13,1.57079632679
0.718584001064,6.26900461578,0.0750000029802,0,1,0,-nan,-nan,-nan,-5.25105675088e-13,2.08323657803e-12,1,5.36751863623,0,-1.56672396411e-12,1.04161828902e-12,1.57079632679
0.718584001064,6.37040451908,0.0750000029802,0,1,0,-nan,-nan,-nan,-5.29735109944e-13,2.16979472584e-12,1,5.46891853952,0,-1.61463247286e-12,1.08489736292e-12,1.57079632679
0.718584001064,6.47180442238,0.0750000029802,0,1,0,-nan,-nan,-nan,-5.25105620878e-13,2.59329038278e-12,1,5.57031844282,0,-1.82175081227e-12,1.29664519139e-12,1.57079632679
0.718584001064,6.57320432568,0.0750000029802,0,1,0,-nan,-nan,-nan,-5.20950958153e-13,3.31732796614e-12,1,5.67171834612,0,-2.17961494122e-12,1.65866398307e-12,1.57079632679
0.718584001064,6.67460422897,0.0750000053552,0,1,2.59839063263e-07,0,-2.59839063263e-07,1,-5.20950958153e-13,3.90615231133e-12,1,5.77311824942,2.48752075692e-05,-1.29922005659e-07,-1.29917578555e-07,1.57079632679
0.718584001064,6.77600413227,0.0750025040304,0,0.999999993428,0.000114648292281,0,-0.000114648292281,0.999999993428,-5.25105675088e-13,4.03741493363e-12,1,5.87451815271,0.00459854916787,-5.73241487156e-05,-5.73241444356e-05,1.57079632187
0.718584001064,6.87740403557,0.0750976169673,0,0.999996000514,0.00282824255477,0,-0.00282824255477,0.999996000514,-5.25105675088e-13,3.32456761773e-12,1,5.97591805601,0.0715703564126,-0.00141412175088,-0.00141412598886,1.57079332717
0.718584001064,6.97880393887,0.0761713738699,0,0.999705075941,0.024284998194,0,-0.024284998194,0.999705075941,-5.07102064333e-13,3.00501659146e-12,1,6.07731795931,0.42883247682,-0.0121427972039,-0.01214548373,1.57057510113
0.718584001064,7.08020384216,0.0821703163372,0,0.994038877057,0.109026193635,0,-0.109026193635,0.994038877057,-4.87264688234e-13,2.76637827229e-12,1,6.17871786261,1.32562678306,-0.0545395833187,-0.0547845783485,1.56631210911
0.718584001064,7.18160374546,0.102234478218,0,0.956580693535,0.29146762557,0,-0.29146762557,0.956580693535,-4.5746376522e-13,-0.0643822774291,0.997925281525,6.2801177659,2.12344548951,-0.113284631328,-0.18205229514,1.54653537915
0.718584004843,7.28300364498,0.146162612225,3.23671148505e-07,0.872759829166,0.488149854649,1.5936682775e-05,-0.488149854592,0.872759829053,-0.000360400445061,-0.164406910539,0.986392557621,6.38151766542,1.50497677354,-0.159337147341,-0.34485487235,1.50779758384
0.718586429681,7.38440112344,0.211425081325,8.74867354772e-05,0.823583901549,0.567194454712,0.13374601824,0.562088942006,-0.81619116871,0.0145531967282,-0.216699287295,0.976129889488,6.48291514391,0.0206296875567,-0.155955864452,-0.420200214515,1.48719833429
0.718666703978,7.48572075251,0.275412378036,0.00206787400491,0.887571335754,0.460665657331,0.0208309349835,0.460528449982,-0.887400483945,0.0145531967282,-0.216699287295,0.976129889488,6.58423480478,2.28890745102,-0.104978941896,-0.351900172449,1.52693102764
0.719511456031,7.58627590452,0.306905693258,0.0190481931182,0.997082465391,0.073917004461,0.0663440719971,0.0725069705286,-0.995158883463,0.146274924278,-0.438473582268,0.886760771275,6.68479350506,5.21155038546,0.350285105176,-0.262544133637,1.52500739578
0.72440048119,7.6874667828,0.286777783021,0.084305935159,0.901137012914,-0.425258266532,0.227770617332,-0.43290618356,-0.872188501481,0.122027777135,-0.365790367126,0.922662854195,6.78610242083,3.96363233521,0.539662616067,0.0975326574206,1.29865823514
0.743656232997,7.78677093848,0.216050116195,0.243246651703,0.713033583067,-0.65758206777,0.79582534574,-0.534286308354,-0.284956417339,0.080985404551,-0.15073569119,0.985251247883,6.88725626066,2.17889756537,0.401834914114,0.361920168353,1.03683367709
0.794287624919,7.87341948697,0.130858955881,0.541599075668,0.619746952783,-0.567964924754,0.740464560886,-0.0318470188223,0.671340451235,0.0588731057942,-1.7905113836e-08,0.998265504837,6.98761316776,3.34313479695,0.16279351393,0.33424281631,0.784563499222
0.865245275526,7.94442185709,0.0863839268642,0.690176000396,0.68988007274,-0.218454969535,-0.0361991454831,0.334419211882,0.941728948578,0.0321494080126,-1.11744267173e-08,0.999483048916,7.08799406606,3.31414052012,0.0631559512464,0.122091261666,0.777469928214
0.93354812963,8.01807908983,0.0759718860161,0.672410639694,0.739600193255,-0.0292486882282,0.46545872998,-0.391788348957,0.79363093457,0.0140312006697,-5.58257129413e-09,0.999901592731,7.18844638218,0.946309096101,0.0147619291748,0.0193482227078,0.83280936111
1.00464992121,8.08893737599,0.0750201216606,0.741107835534,0.671385260865,-0.00100379469085,0.668704720832,-0.738013787416,0.0903860936292,0.00767105724663,-3.37088512659e-09,0.99997061491,7.28882746348,0.48509465159,0.00424772531865,0.0033444673676,0.736082263482
1.0779910308,8.15755627549,0.0750000411895,0.697865339153,0.716228991597,1.988533166e-06,-0.716228954616,0.697865302223,0.000323301052668,-9.51629488372e-15,5.11996640831e-13,1,7.38926386985,1.16272394517,-4.19422720326e-07,-9.94266402969e-07,0.798383591501
1.14595615298,8.23155111049,0.0750186937143,0.68308051504,0.730342615665,0.000820801909009,0.729912486047,-0.682715943949,0.0335663907896,1.99187048149e-13,1.24094452162e-12,1,7.48973522617,0.939830686187,-0.000178086180243,-0.000410401027108,0.818823640756
1.21827271287,8.30119450228,0.075607974362,0.744339546785,0.66759388471,0.0166446444846,0.0403682181599,-0.0698598953612,0.996739686168,0.0322412922978,1.82950096045e-12,0.999480128288,7.59013386587,0.385776893564,0.0137531512536,0.00368033087015,0.731171607088
1.2909865681,8.37044059836,0.0807222618606,0.691969653884,0.714714153216,0.101792324353,-0.30754159564,0.164268163656,0.93724817277,0.0322412922978,1.82950096045e-12,0.999480128288,7.69054465496,1.44210065375,-0.00319635443078,-0.0398008397296,0.800118647045
1.36371139273,8.43967572505,0.0990576800685,0.7724702192,0.581895505902,0.254337139758,0.501485927083,-0.804658512999,0.317862458299,0.0664822533727,0.0332411266863,0.997233748436,7.79095582408,3.65671650675,-0.0419976279021,-0.0928079973041,0.634883266519
1.45471739086,8.48282970746,0.128327056597,0.933620098172,0.244056251385,0.262278589384,0.321159205889,-0.894575587947,-0.310791380063,0.0664822533727,0.0332411266863,0.997233748436,7.89167502728,2.92586680125,-0.0371891489748,-0.0971286766792,0.249576229142
1.55403171244,8.4973953955,0.148557592098,0.990652849072,0.0682309501048,0.118116341265,0.13639396764,-0.483401888779,-0.864707638174,0.115087069571,0.172630608082,0.978240072727,7.99205178624,2.00277113432,-0.170616813609,0.00342500499962,0.0580876421945
1.65505472682,8.50089240062,0.151386845097,0.998057610682,0.0128964053758,-0.0609482443447,-0.0584073735631,-0.146601214871,-0.987469828659,0.0824085697532,0.123612850904,0.988902807236,8.09313530853,1.67460048837,-0.123010448904,0.0727752586762,0.0121954853963
1.75590815447,8.50143899143,0.137836700421,0.981653744412,0.00131582293178,-0.190667759968,-0.190446647996,-0.0418690213124,-0.980804292059,0.0396837927401,0.119051374495,0.992094755173,8.19399021734,0.828318194026,-0.118785561052,0.116694568272,0.00585661702229
1.85726508204,8.50148207482,0.115530980237,0.975089007939,4.29773813561e-05,-0.221813941738,0.221803890176,-0.00971079148092,0.975042939994,0.0354886725545,0.106466017663,0.993682801723,8.29534715406,0.18708572939,-0.106157425465,0.130508665212,0.00507041917094
1.95866419461,8.50148296324,0.0948759663468,0.985966667337,4.23861506352e-08,-0.166942298119,0.166942298116,-6.16881868272e-06,0.985966667318,-9.67020699627e-11,0.0665190070868,0.997785151005,8.39674626663,0.790506649185,-0.0664503102383,0.0841972197658,0.0027977318622
2.06006418995,8.50148296356,0.0820686191896,0.99643044754,0,-0.0844177896849,0.0844177896849,0,0.99643044754,9.37560099001e-11,0.0322412922978,0.999480128288,8.49814626198,0.740412191909,-0.032232458708,0.0423000324484,0.000681779056075
2.16146418941,8.50148296356,0.0766990143719,0.99961604681,0,-0.0277084636947,0.0277084636947,0,0.99961604681,9.12342007497e-11,6.28805452152e-10,1,8.59954626144,0.369219281924,-6.28775265925e-10,0.0138566703725,4.35685376359e-12
2.26286419858,8.50148296356,0.0752456970741,0.999985159113,0,-0.00544807796638,0.00544807796638,0,0.999985159113,4.92659244563e-13,3.37953406579e-12,1,8.70094627061,0.103727004349,-3.37952779632e-12,0.00272405751267,4.60303396539e-15
2.36426421655,8.50148296356,0.0750169568388,0.999999857828,0,-0.000533239683194,0.000533239683194,0,0.999999857828,7.00825411159e-13,-7.83810408071e-13,1,8.80234628857,0.0146683155226,7.83810394142e-13,0.000266619859321,-1.04489712568e-16
2.46566423906,8.50148296356,0.0750002926838,0.999999999885,0,-1.51558185407e-05,1.51558185407e-05,0,0.999999999885,6.93887330407e-13,3.30759248116e-12,1,8.90374631109,0.000693766056724,-3.30759248111e-12,7.57790961772e-06,1.25323172899e-17
2.56706426298,8.50148296356,0.0750000030283,1,0,-7.4672441194e-09,7.4672441185e-09,0,1,6.93888468819e-13,7.33815525705e-12,1,9.00514633501,1.0145709707e-06,-7.33815525705e-12,3.73396900394e-09,1.36976762073e-20
2.66846428714,8.50148296356,0.0750000029802,1,0,0,-nan,-nan,-nan,4.16333146343e-13,2.11387808299e-12,1,9.10654635916,0,-2.11387808299e-12,2.08166573172e-13,-2.2001937832e-25
2.76986431131,8.50148296356,0.0750000029802,1,0,0,-nan,-nan,-nan,1.38777878078e-13,1.48326305665e-12,1,9.20794638334,0,-1.48326305665e-12,6.93889390391e-14,-5.14610249084e-26
2.87126433549,8.50148296356,0.0750000029802,1,0,0,-nan,-nan,-nan,-1.3877740374e-13,3.98304956725e-12,1,9.30934640752,0,-3.98304956725e-12,-6.93887018698e-14,1.38189319477e-25
2.97266435966,8.50148296356,0.0750000029802,1,0,0,-nan,-nan,-nan,-2.77555539316e-13,1.48326262297e-12,1,9.41074643169,0,-1.48326262297e-12,-1.38777769658e-13,1.02921939316e-25
3.07406438384,8.50148296356,0.0750000033281,1,0,5.01585003205e-08,-5.01585003205e-08,0,1,-4.16333742655e-13,1.74531829961e-13,1,9.51214645587,6.32857639748e-06,-1.74531829961e-13,-2.50794583271e-08,-2.18854554638e-21
3.17546440802,8.50148296356,0.0750014247856,0.999999997372,0,7.25040789343e-05,-7.25040789343e-05,0,0.999999997372,-4.16333742655e-13,1.24349152936e-13,1,9.61354648004,0.00323513786887,-1.24349152896e-13,-3.6252039719e-05,-2.25395519074e-18
3.27686443219,8.50148296356,0.0750767395467,0.99999717635,0,0.00237640302889,-0.00237640302889,0,0.99999717635,-4.1633376976e-13,1.74531829961e-13,1,9.71494650422,0.0643530958458,-1.74531768358e-13,-0.0011882030524,-1.03689675311e-16
3.37826445637,8.50148296356,0.0760723992422,0.999724290276,0,0.0234807034149,-0.0234807034149,0,0.999724290276,-3.46944640985e-13,3.46394245752e-13,1,9.81634652839,0.440733874192,-3.46382305662e-13,-0.0117418354889,-2.0337455894e-15
3.47966448054,8.50148296356,0.0822468613686,0.993242812266,0,0.116054796891,-0.116054796891,0,0.993242812266,-2.77555593526e-13,4.01905478299e-13,1,9.91774655257,1.50475273244,-4.01564569713e-13,-0.058207673897,-1.17102197591e-14
3.58106450472,8.50148296356,0.104640038079,0.943613067991,0,0.331050415975,-0.331050415975,0,0.943613067991,0.0322412922978,8.8520407367e-13,0.999480128288,10.0191465767,2.55629776348,-8.81452714543e-13,-0.153898014681,-8.32678945722e-14
3.68246452884,8.50148296356,0.157211625517,0.82298088209,0,0.568069069493,-0.568069069493,0,0.82298088209,0.0687614157796,0.0343807078898,0.997040569782,10.1205466009,1.81606291729,-0.0339504870398,-0.275621159337,-0.00613667471022
3.78386455235,8.50148296356,0.240732975484,0.738584774021,0,0.674160612602,-0.674160612602,0,0.738584774021,0.110133461654,0.0734223052859,0.991201162338,10.2219466244,0.263581521058,-0.0724704656993,-0.330553316493,-0.01712792124
3.88526457246,8.50148296356,0.329391293149,0.795537708688,0,0.605904079913,0.605904079913,0,-0.795537708688,0.113878443837,0.113878443837,0.98694652319,10.3233466445,1.85383204902,-0.113449198474,-0.280711060887,-0.0233929897317
3.98666458179,8.50148296356,0.381450821859,0.977639755098,0,0.21028673104,0.21028673104,0,-0.977639755098,0.163846388459,0.0819231942296,0.983078300953,10.4247466538,6.17199752683,-0.0832112163832,-0.0242187685459,-0.00785494494406
4.08806456919,8.50148296356,0.36885348957,0.911532067046,0,-0.411229000371,-0.411229000371,0,-0.911532067046,0.118771143258,0.0791807621717,0.989759504795,10.5261466412,4.45351026092,-0.077684792443,0.273673591079,0.00620212081127
4.18946452682,8.50148296356,0.298561223793,0.754499624682,0,-0.656300477186,-0.656300477186,0,-0.754499624682,0.118771143258,0.0791807621717,0.989759504795,10.6275465988,0.885211988379,-0.0750277948082,0.42813360375,0.0128008963464
4.29086445683,8.50148296356,0.207233829543,0.75710372093,0,-0.653294692886,0.653294692886,0,0.75710372093,0.0764719173312,0.0764719024301,0.994134902954,10.7289465289,0.845137513399,-0.0728847043599,0.405498561955,0.0131237653097
4.39226436946,8.50148296356,0.13365573461,0.871476637383,0,-0.490437019907,0.490437019907,0,0.871476637383,0.0356688164175,0.0356688126922,0.998726904392,10.8303464415,2.29284146578,-0.0349024726045,0.278254017532,0.00442173813291
4.49366427488,8.50148296356,0.0934929722575,0.971046168823,0,-0.238891896083,0.238891896083,0,0.971046168823,8.34194935351e-11,-4.57672477694e-09,1,10.9317463469,2.30676456072,4.55985528967e-09,0.121052518999,-2.78373094599e-10
4.59506417845,8.50148296356,0.0788181945071,0.997637663653,0,-0.0686956480465,0.0686956480465,0,0.997637663653,8.0601525454e-11,-0.0322412997484,0.999480128288,11.0331462505,1.02853561495,0.0322373507922,0.0344029242104,-0.000554383956074
4.69646408176,8.50148296356,0.0754476707922,0.999938891622,0,-0.0110549998554,0.0110549998554,0,0.999938891622,2.22041867315e-13,9.4191223831e-13,1,11.1345461538,0.236632787947,-9.41905043194e-13,0.00552765474642,2.60330934203e-15
4.79786398506,8.50148296356,0.0750218319365,0.999999687008,0,-0.000791191016016,0.000791191016016,0,0.999999687008,2.77552313814e-13,6.64356156893e-13,1,11.2359460571,0.025092023611,-6.64356130901e-13,0.000395595564897,1.31408181352e-16
4.89926388836,8.50148296356,0.0750001622031,0.999999999943,0,-1.06753619025e-05,1.06753619025e-05,0,0.999999999943,2.77552340919e-13,9.4191234673e-13,1,11.3373459604,0.000626278952186,-9.41912346724e-13,5.33768109017e-06,2.51381373018e-18
5.00066379166,8.50148296356,0.0750000029803,1,0,-1.83973779867e-11,1.83973779867e-11,0,1,4.16330462943e-13,-1.89627231018e-13,1,11.4387458637,7.18648262961e-09,1.89627231018e-13,9.40685422482e-12,-8.52424063184e-25
5.10206369495,8.50148296356,0.0750000029802,1,0,0,-nan,-nan,-nan,4.16330517153e-13,-1.83543024529e-12,1,11.540145767,0,1.83543024529e-12,2.08165258577e-13,1.91036405805e-25
5.20346359825,8.50148296356,0.0750000029802,1,0,0,-nan,-nan,-nan,4.16330544258e-13,3.16414299276e-12,1,11.6415456703,0,-3.16414299276e-12,2.08165272129e-13,-3.29332343571e-25
5.30486350155,8.50148296356,0.0750000029802,1,0,0,-nan,-nan,-nan,5.55106579193e-13,-2.35367801638e-12,1,11.7429455736,0,2.35367801638e-12,2.77553289596e-13,3.26635538048e-25
5.40626340485,8.50148296356,0.0750000029802,1,0,0,-nan,-nan,-nan,5.55104681839e-13,-1.04267983136e-11,1,11.8443454769,0,1.04267983136e-11,2.77552340919e-13,1.44699114012e-24
