a0,acc_rollover,acc_slide,acc_upper,s,v0,v_slide,v_upper,vel_stairsend,vel,acc
2.8052685776196085,4.41510908680189,3.0,3.0,19.6151955256,2.23984251508792,2.358609338271862,2.358609338271862,2.5,0.8063556754858486,0.1730788844967049
0.11073583195957493,4.257184918311841,3.0,3.0,19.7158254663,2.3625161403940176,2.3625161403940176,2.3625161403940176,2.5,0.8276734326743187,0.15012760423271365
0.11593976854326407,4.097381405189707,3.0,3.0,19.8164554071,2.367228166876042,2.367228166876042,2.367228166876042,2.5,0.8457292563271404,0.1257638105690428
0.23670635724994404,3.8906047475469414,3.0,3.0,19.9170853479,2.3721516010029915,2.3721516010029915,2.3721516010029915,2.5,0.8605632949599626,0.10025430146868472
2.858280359385075,3.589678697708654,3.0,3.0,20.017715288599998,2.3821718476062563,2.3821718476062563,2.3821718476062563,2.5,0.8722077467299719,0.07385429610641449
-0.8650586918459235,3.263084638168621,3.0,3.0,20.1183452507,2.5,2.5,2.5,2.5,0.8806873812494399,0.04681036853815456
-1.6726074787698175,2.93317648113457,3.0,2.93317648113457,20.218975191800002,2.464933749532226,2.464933749532226,2.464933749532226,2.5,0.8860199279642214,0.019363055124966846
-2.0000000000000044,2.600289414057215,3.0,2.600289414057215,20.3196051325,2.395677275172312,2.4697119182278473,2.4697119182278473,2.5,0.8882163694324241,-0.008250834710277967
-0.5221268006564926,2.2647614083251186,2.649479685235349,2.2647614083251186,20.4202350733,2.310140654500726,2.310140654500726,2.310140654500726,2.5,0.887281103659277,-0.035795992720357335
-2.0,1.9284782306270205,2.2917689613814254,1.9284782306270205,20.5208650141,2.2872836871487388,2.3358522559059955,2.3358522559059955,2.5,0.8832120128565797,-0.06303647046657225
1.686439634879977,1.6864396348799735,1.877907516707797,1.6864396348799735,20.6214949548,2.197532002655873,2.197532002655873,2.197532002655873,2.5,0.8760004264178153,-0.08973350869655608
1.4488135743588457,1.4488135743588404,1.6881071155014826,1.4488135743588404,20.722158511900002,2.2734715585772407,2.5,2.5,2.5,0.8656274942094178,-0.11565161045437962
1.2126565600539116,1.2126565600539114,1.3892516108524093,1.2126565600539114,20.822738498,2.336689159045471,2.5,2.5,2.5,0.8520836132606868,-0.14051050501675996
1.0914582126254302,1.0914582126254346,1.399727400183485,1.0914582126254346,20.923590498,2.3884542919615908,2.5,2.5,2.5,0.8352873476136744,-0.16413016960861226
-0.3813167931376546,0.9859292636124857,1.4159590044834678,0.9859292636124857,21.024306497999998,2.434043655211489,2.5,2.5,2.5,0.8152569440114483,-0.18613879943303172
-2.0000000000000044,0.8804256441091876,1.4194052536759418,0.8804256441091876,21.125022498,2.4182140333725632,2.5,2.5,2.5,0.7919277581392703,-0.20627470788122232
-1.9999999999999962,0.8342570436583093,1.4206062624776257,0.8342570436583093,21.2257840191,2.333390885985457,2.5,2.5,2.5,0.765232296397865,-0.22422922246893712
-1.9999999999999958,0.7889305488794757,1.4209564436557072,0.7889305488794757,21.3418602214,2.231682821908166,2.5,2.5,2.5,0.7304280349716854,-0.24151168439112808
-2.0000000000000018,0.8225104842893445,1.4210049381614738,0.8225104842893445,21.4496078032,2.1329364478108586,2.5,2.5,2.5,0.6938879695840107,-0.25413467474557017
-1.9999999999999984,0.9539642653883522,1.5707129922264325,0.9539642653883522,21.5912274488,1.9957302693500427,2.5,2.5,2.5,0.6399215492457978,-0.26373464921318707
-2.000000000000002,1.1813168602262787,1.7870252432976708,1.1813168602262787,21.7304936964,1.8509117530557746,2.5,2.5,2.5,0.5796903649993651,-0.2650042768585687
-2.000000000000002,1.4858292648749747,2.1418406918202555,1.4858292648749747,21.8351642083,1.7341257941683468,2.5,2.5,2.5,0.5296835400917661,-0.2604948758332087
-2.0,1.8138695900294162,2.5034395352071885,1.8138695900294162,21.935896871199997,1.6137724803701454,2.5,2.5,2.5,0.47758137276822177,-0.2502789213421895
-2.000000000000002,2.1509970227001176,2.9881837193278793,2.1509970227001176,22.0367626276,1.4835088785713393,2.5,2.5,2.5,0.4214200068706572,-0.23316319124592952
-1.999999999999999,2.485201078690299,3.0,2.485201078690299,22.137478627600004,1.3408708337494646,2.5,2.5,2.5,0.3614253647045455,-0.20795074002981712
-1.9999999999999984,2.7233352133884465,3.0,2.7233352133884465,22.238194627600002,1.1811310650389273,2.5,2.5,2.5,0.2978932036588419,-0.17298678282284022
-1.9999999999999996,2.955062862343905,3.0,2.955062862343905,22.3389106276,0.9960956745212767,2.5,2.5,2.5,0.23215358525889374,-0.1261189709782946
-2.0,3.1832297768712143,3.0,3.0,22.4415886956,0.7625577491573995,1.0513401255081116,1.0513401255081116,2.5,0.16732000057422858,-0.0629786606848201
3.0,3.4089998201106306,3.0,3.0,22.5844622758,0.1,2.5,0.1,0.1,0.1,0.06369878905866065
3.0,3.632995353916917,3.0,3.0,22.710650976999997,0.8758608378047167,2.5,2.5,2.5,0.16148109503693397,0.14688468897980464
2.999999999999999,3.860714603971284,3.0,3.0,22.856366225,1.2811805864904415,2.5,2.5,2.5,0.2624553710986271,0.21488023084076102
3.0,4.064204852592384,3.0,3.0,22.9821570473,1.547956274899261,2.5,2.5,2.5,0.3506319205170355,0.25801910180837406
2.999999999999998,4.266029872179226,3.0,3.0,23.088369673800003,1.7416786121440475,2.5,2.5,2.5,0.4216070642979586,0.285583713523766
2.999999999999998,4.438895595608288,3.0,3.0,23.1929478509,1.9133513662158363,2.109332987049393,2.109332987049393,2.5,0.4873234706080453,0.3055538737449473
1.5512665285301295,4.610405295842113,3.0,3.0,23.293539943699997,2.0650583544781447,2.1210835101256182,2.1210835101256182,2.5,0.5467693958624333,0.3190996365021172
0.3275497616429048,4.714967660932503,3.0,3.0,23.3941320365,2.1392887370784863,2.1392887370784863,2.1392887370784863,2.5,0.6026230768454747,0.32772937079690834
-0.3975013948075593,4.748694584557874,3.0,3.0,23.4947241407,2.154635500519427,2.154635500519427,2.154635500519427,2.5,0.6550485071961565,0.3320463864537099
0.5541220621787458,4.759863873703797,3.0,3.0,23.5983717121,2.1354283016993967,2.1354283016993967,2.1354283016993967,2.5,0.705634572477893,0.3324519109489111
-0.2143560306923788,4.761138435691675,3.0,3.0,23.7019275862,2.1621330256745996,2.1621330256745996,2.1621330256745996,2.5,0.7528445034302357,0.32927760606632234
-0.42037239917463937,4.761701430674134,3.0,3.0,23.8068539186,2.1517053786371525,2.1517053786371525,2.1517053786371525,2.5,0.7974174750010822,0.32278857807137573
-0.8842554568877908,4.761818181818182,3.0,3.0,23.907446011399998,2.131962419387215,2.131962419387215,2.131962419387215,2.5,0.8371466936190877,0.3138762939981746
2.9999999999999956,4.761818181818182,3.0,3.0,24.008042732899998,2.089822326853791,2.089822326853791,2.089822326853791,2.5,0.8740505928737443,0.30254573022736186
3.0000000000000044,4.761818181818182,3.0,3.0,24.108605699899996,2.22951455698692,2.5,2.5,2.5,0.9081928382632364,0.28904765489063844
2.9999999999999956,4.761818181818182,3.0,3.0,24.2101746248,2.3622338388094875,2.5,2.5,2.5,0.9399631644787215,0.2734269409950769
0.32567830298471256,4.761818181818182,3.0,3.0,24.3108835975,2.486845903029899,2.5,2.5,2.5,0.9688156910625914,0.25618902730813997
0.0,4.761818181818182,3.0,3.0,24.4115925701,2.5,2.5,2.5,2.5,0.9950904032861941,0.23738984950311293
0.0,4.761818181818182,3.0,3.0,24.5123015427,2.5,2.5,2.5,2.5,1.018832413309733,0.21720476723310822
0.0,4.761818181818182,3.0,3.0,24.6130105153,2.5,2.5,2.5,2.5,1.0400809700760183,0.19579850695296827
0.0,4.761818181818182,3.0,3.0,24.7137143642,2.5,2.5,2.5,2.5,1.0588690905075784,0.17332817321859287
0.0,4.761818181818182,3.0,3.0,24.814386632399998,2.5,2.5,2.5,2.5,1.0752220382386612,0.14994887462988304
0.0,4.761818181818182,3.0,3.0,24.9150587175,2.5,2.5,2.5,2.5,1.089171135886771,0.1257960883529221
0.0,4.761818181818182,3.0,3.0,25.0157308025,2.5,2.5,2.5,2.5,1.1007370586327803,0.10100739468581173
0.0,4.761818181818182,3.0,3.0,25.116402887600003,2.5,2.5,2.5,2.5,1.109936629864347,0.07571655335286646
-0.4095357110341214,4.650621592833244,3.0,3.0,25.2170749727,2.5,2.5,2.5,2.5,1.1167830626043094,0.050054352049689936
-1.9999999999999956,4.530412645654783,3.0,3.0,25.3177429463,2.48345439654259,2.4852167101762572,2.4852167101762572,2.5,1.1212859355674036,0.02415048763182286
-2.0,4.409044356750004,3.0,3.0,25.418395752600002,2.4010278037762736,2.482607599574351,2.482607599574351,2.5,1.123451724823359,-0.0018649366641044903
-2.0000000000000044,4.266209229934995,3.0,3.0,25.519048519800002,2.3156691140373913,2.491417535291511,2.491417535291511,2.5,1.1232846281939368,-0.027869310464097442
-2.0,4.122189969971015,3.0,3.0,25.6197012871,2.227041170815377,2.5,2.5,2.5,1.1207845954932119,-0.05373608995630593
-1.9999999999999956,3.952909334428048,3.0,3.0,25.7203540543,2.13473682399183,2.5,2.5,2.5,1.1159483577610847,-0.07933795560815694
-1.9999999999999978,3.7748579993081304,3.0,3.0,25.8208071319,2.0384525987392306,2.5,2.5,2.5,1.1087836820439767,-0.10449698643017873
-2.0,3.5691958850073195,3.0,3.0,25.9216596902,1.9369767071667978,2.5,2.5,2.5,1.0992377707915386,-0.1292292989516218
-2.0,3.3620720520211216,3.0,3.0,26.0223124579,1.8301004598946815,2.5,2.5,2.5,1.0873403807087862,-0.15325362460228498
-2.0,3.145060380864599,3.0,3.0,26.122965225100003,1.7165828335698547,2.5,2.5,2.5,1.0730602502751778,-0.17648079059526495
-2.0,2.9266537539163107,3.0,2.9266537539163107,26.2236179923,1.5950064437821958,2.5,2.5,2.5,1.0563767040495138,-0.1987676295521841
-2.0,2.7260415169151373,3.0,2.7260415169151373,26.3242707595,1.4633640992270953,2.5,2.5,2.5,1.0372650177124894,-0.21996482957081373
2.4025416964391404,2.4025416964391386,2.789023163625847,2.4025416964391386,26.4251994624,1.3182259576061803,1.3182259576061803,1.3182259576061803,2.5,1.0156363458963487,-0.23996665472411616
2.0757123994675966,2.075712399467597,2.4190456818728965,2.075712399467597,26.5263859889,1.4912844709762536,2.5,2.5,2.5,0.9914405693590366,-0.2585913992841498
1.7499068920812746,1.7499068920812773,1.9333447144200608,1.7499068920812773,26.627136118400003,1.6254802242651771,2.5,2.5,2.5,0.9648047308341934,-0.2755422780827031
-1.4492253413821896,1.5448173697705694,1.7721652038710438,1.5448173697705694,26.7278521184,1.7305124109820422,2.5,2.5,2.5,0.9355988117143406,-0.29070462700327493
-2.0,1.3453214177693946,1.5646760340047274,1.3453214177693946,26.8285681184,1.6440051233489474,2.5,2.5,2.5,0.9037632002105216,-0.3038779317732678
-2.0,1.1477857112889085,1.4098562002181794,1.1477857112889085,26.929284118400002,1.5165384418462922,2.5,2.5,2.5,0.8692394276042759,-0.3148365050511115
1.0624547357811045,1.0624547357811038,1.3737847147533309,1.0624547357811038,27.0306193083,1.376425837449147,1.376425837449147,1.376425837449147,2.5,0.8317266067934803,-0.3233669735610465
0.9681154940661048,0.9681154940661021,1.3351804859684746,0.9681154940661021,27.131522798899997,1.4522254883065533,2.5,2.5,2.5,0.7915247536837139,-0.3291054966258879
0.8803154430726884,0.8803154430726876,1.2850104303065182,0.8803154430726876,27.2322481178,1.5178887813772435,2.5,2.5,2.5,0.7484737293287524,-0.331771364569943
0.800592883749222,0.8005928837492247,1.2723007965720514,0.8005928837492247,27.332964117800003,1.5752174621175055,2.5,2.5,2.5,0.7024126664484606,-0.33101173931691485
0.7783481372134715,0.7783481372134711,1.245038636726834,0.7783481372134711,27.4336801178,1.62559991348403,2.5,2.5,2.5,0.6532282888188115,-0.32640303410107835
0.15767572617057513,0.8974105359235675,1.4406468941169175,0.8974105359235675,27.534396117800004,1.673128596580213,2.5,2.5,2.5,0.6007987860740921,-0.31744195307110745
-1.9999999999999978,1.0732229297778044,1.6576429235772796,1.0732229297778044,27.6351121179,1.6825933072492587,2.5,2.5,2.5,0.5449919392005693,-0.3035188373421104
-2.0,1.2730321585291764,1.9112939141114786,1.2730321585291764,27.735828174,1.5582862423829562,2.5,2.5,2.5,0.485672495922187,-0.28387852467069574
-1.999999999999999,1.4608463247201728,2.0373556576310183,1.4608463247201728,27.836544174,1.4231626798086012,2.5,2.5,2.5,0.42272396941008683,-0.25756238592340686
-2.0,1.7718137848884437,2.257740679524739,1.7718137848884437,27.937260174000002,1.2737849163810944,2.5,2.5,2.5,0.3561098816271394,-0.22332127695747175
-2.0,2.0913023232800496,2.619130131994362,2.0913023232800496,28.037976174,1.1043839971676508,2.5,2.5,2.5,0.28605977755077433,-0.1794866493036404
-2.0,2.4064819897192398,3.0,2.4064819897192398,28.138692174000003,0.9037698895183384,2.5,2.5,2.5,0.21371907165685253,-0.12379198951479391
-2.0,2.7280359075996987,3.0,2.7280359075996987,28.2394081773,0.6433785821738253,2.5,2.5,2.5,0.14401448795484614,-0.05317755087961305
3.0,3.0499537117326194,3.0,3.0,28.3403921773,0.1,2.5,0.1,0.1,0.1,0.036558982450664725
3.000000000000001,3.3671314507398034,3.0,3.0,28.4456361773,0.800914477332002,2.5,2.5,2.5,0.13302344245627623,0.10780541055035416
3.0,3.5959687623459042,3.0,3.0,28.5463521773,1.1161361924066464,2.5,2.5,2.5,0.19852127266592262,0.15972304624547676
3.0,3.8317012394808967,3.0,3.0,28.6512837495,1.369433982782666,2.5,2.5,2.5,0.27005680220857126,0.199747000699293
3.0,4.083513008927885,3.0,3.0,28.7533505312,1.5772603220140906,2.280167295707309,2.280167295707309,2.5,0.3372028224234314,0.2279392087883935
3.0,4.332763624404236,3.0,3.0,28.8539754859,1.7582661492504505,2.2881084028678766,2.2881084028678766,2.5,0.3994727632363703,0.2471191095708171
2.999999999999998,4.552432418903016,3.0,3.0,28.954600440500002,1.9223031964807247,2.256902498389362,2.256902498389362,2.5,0.45750539552054825,0.25906183499321095
3.0,4.642258527248828,3.0,3.0,29.055225395,2.0734028325918734,2.2744287372332432,2.2744287372332432,2.5,0.5113192326210403,0.26484184424498936
2.929749363658948,4.688285580242693,3.0,3.0,29.1569467863,2.2157002626709246,2.5,2.5,2.5,0.5615403096753481,0.26527090449240043
0.34586010964452996,4.712217137067701,3.0,3.0,29.2572666033,2.344600497747167,2.344600497747167,2.344600497747167,2.5,0.6070843241086772,0.2611330556847439
0.19888299124037692,4.728871187576777,3.0,3.0,29.357896544000003,2.3593980712640064,2.3593980712640064,2.3593980712640064,2.5,0.6489275648292513,0.2529858235737976
0.14632637248652894,4.745507971626874,3.0,3.0,29.4585264848,2.367865373274757,2.367865373274757,2.367865373274757,2.5,0.6870392137965357,0.24135149980293455
-0.1218864414264625,4.7353793845147685,3.0,3.0,29.5596074655,2.3741036313564807,2.3741036313564807,2.3741036313564807,2.5,0.7216751165733479,0.22659699181229573
-2.000000000000004,4.634180392349439,3.0,3.0,29.6645718574,2.3687086313030696,2.382212718881593,2.382212718881593,2.5,0.7539125975768332,0.2084076501395071
-2.0000000000000044,4.529789055809696,3.0,3.0,29.7708468059,2.277208990411213,2.5,2.5,2.5,0.7827395667501501,0.18746754363999163
0.12378371761420202,4.427120988934348,3.0,3.0,29.8713668071,2.187144435379076,2.187144435379076,2.187144435379076,2.5,0.8064550234077029,0.16573658870354568
0.09813752901910934,4.345675323711727,3.0,3.0,29.9719588999,2.1928301593211477,2.1928301593211477,2.1928301593211477,2.5,0.8268695697641578,0.14236293157624053
0.044586099692478336,4.265647264475981,3.0,3.0,30.072550992800004,2.197327428150057,2.197327428150057,2.197327428150057,2.5,0.8440109335069256,0.11764434607031425
3.0,4.12281831424712,3.0,3.0,30.1731430856,2.1993676010745125,2.1993676010745125,2.1993676010745125,2.5,0.8579176171601979,0.0918487063637938
2.9999999999999956,3.8544204665562827,3.0,3.0,30.273735581999997,2.332546424630438,2.5,2.5,2.5,0.8686202963103731,0.06523284323824602
1.020941635810553,3.5307877278627893,3.0,3.0,30.3743610127,2.4585616541498925,2.5,2.5,2.5,0.8761446142364792,0.03803672940360821
0.0,3.203569009619482,3.0,3.0,30.4749909535,2.5,2.5,2.5,2.5,0.880502500116729,0.01051154274158139
0.0,2.873096628701142,3.0,2.873096628701142,30.5756208943,2.5,2.5,2.5,2.5,0.8817030138087396,-0.01710084805290687
0.0,2.5397062397938193,2.6821227329918385,2.5397062397938193,30.676250835,2.5,2.5,2.5,2.5,0.8797491062277055,-0.04456063552222912
0.0,2.325556825348937,2.5151920030966406,2.325556825348937,30.7768807758,2.5,2.5,2.5,2.5,0.8746371943150042,-0.07162663955262935
-0.19811020011997083,2.0653166280208493,2.2122067359086066,2.0653166280208493,30.877513204899998,2.5,2.5,2.5,2.5,0.8663569104164404,-0.09805467480887868
-1.9999999999999956,1.803826700455331,1.9682097741589715,1.803826700455331,30.978246474200002,2.49200469977897,2.5,2.5,2.5,0.8548798513820676,-0.12361775649529633
-2.0,1.5616664183458189,1.4961154937541,1.4961154937541,31.0789424742,2.4098347295448455,2.5,2.5,2.5,0.8401927951862747,-0.14802047290820586
-2.0,1.4183591723190594,1.4653257484304234,1.4183591723190594,31.1796584742,2.324745023377937,2.5,2.5,2.5,0.8222577899807821,-0.17100471437945094
-1.9999999999999956,1.3436550172312007,1.5609748689878225,1.3436550172312007,31.280374474200002,2.2364202252082404,2.5,2.5,2.5,0.8010381086797292,-0.1922783681389003
-2.0,1.271434006853978,1.6634559270703955,1.271434006853978,31.3810904742,2.144460637018195,2.5,2.5,2.5,0.7764863394202395,-0.21153463287939633
1.1767657605377566,1.1767657605377546,1.7668630053612717,1.1767657605377546,31.4818064838,2.048376768399917,2.048376768399917,2.048376768399917,2.5,0.748546048733554,-0.22844193006303185
-0.08199828230450079,1.1055641756187924,1.8712047451320095,1.1055641756187924,31.5825224906,2.1054419208330444,2.5,2.5,2.5,0.7171510783031354,-0.24263728167205842
-2.0,1.1484052179649085,1.9308532224296884,1.1484052179649085,31.6832384906,2.101515787235485,2.5,2.5,2.5,0.682224857499038,-0.25371777528590056
-1.9999999999999978,1.324634979050517,2.193311937421362,1.324634979050517,31.7839544906,2.0033733062013144,2.5,2.5,2.5,0.6436799494144541,-0.2612292942234139
-2.0,1.5960250214617606,2.456652628629972,1.5960250214617606,31.884670490599998,1.9001685725219202,2.5,2.5,2.5,0.6014182721568943,-0.2646513153602831
-2.0,1.8894645814350417,2.7210463895944703,1.8894645814350417,32.0156830259,1.756869506480197,2.5,2.5,2.5,0.54070200526031,-0.2609784581970864
-2.000000000000002,2.182293209858571,2.9868878509271677,2.182293209858571,32.146528931700004,1.6010018237341161,2.5,2.5,2.5,0.47335265181294733,-0.24751716478945138
-2.000000000000001,2.4662571265732294,3.0,2.4662571265732294,32.2469188952,1.4702540547810081,2.5,2.5,2.5,0.4175718557334534,-0.23029788280762895
-1.9999999999999991,2.6796203319959226,3.0,2.6796203319959226,32.3687150843,1.2940101348907525,2.5,2.5,2.5,0.3439003427348443,-0.19716545599013457
-1.9999999999999991,2.936273052893472,3.0,2.936273052893472,32.5055150902,1.061726050165477,2.5,2.5,2.5,0.25361974419924477,-0.14026872438662685
-2.0,3.1911495932248672,3.0,3.0,32.647793980799996,0.7470921249752263,2.5,2.5,2.5,0.15623193548208528,-0.05257136468703957
3.0,3.4440955217623523,3.0,3.0,32.784830641599996,0.1,2.5,0.1,0.1,0.1,0.06784506275824012
3.0,3.69495812446814,3.0,3.0,32.907049012899996,0.8621544106481183,2.5,2.5,2.5,0.16304550059959794,0.14912586978758974
2.9999999999999973,3.873475441620109,3.0,3.0,33.0079618208,1.1613729268413384,2.5,2.5,2.5,0.2380782555534315,0.20255874495322673
3.0,4.046133214493831,3.0,3.0,33.1398047969,1.4628208816529917,2.5,2.5,2.5,0.33180288019665366,0.2543640420676383
3.0,4.2165214528546215,3.0,3.0,33.2428959541,1.6608407133135987,2.1461162744662174,2.1461162744662174,2.5,0.4031606605318015,0.286196005852621
3.0,4.362323754542912,3.0,3.0,33.343529371799995,1.8336282014628804,2.270883459147402,2.270883459147402,2.5,0.46919109390792246,0.31037772411245407
3.0000000000000067,4.464469526951375,3.0,3.0,33.4441593125,1.991474836747885,2.280026017552222,2.280026017552222,2.5,0.5316078127215487,0.32869168594484893
3.0000000000000044,4.565684631816414,3.0,3.0,33.544789253299996,2.1376977499637317,2.291621878316603,2.291621878316603,2.5,0.5905584783429598,0.34193298023536023
0.8673891638493904,4.629460642008952,3.0,3.0,33.6454191941,2.274539802905201,2.3033675927212225,2.3033675927212225,2.5,0.6462017544544885,0.3507336944269551
3.0,4.671922422667442,3.0,3.0,33.7460491371,2.312596367556171,2.312596367556171,2.312596367556171,2.5,0.6986882930297228,0.3556087307095747
1.292816009283209,4.713542622830431,3.0,3.0,33.8466932013,2.439665211547269,2.4989858463549766,2.4989858463549766,2.5,0.7481611769291533,0.3569860673356199
-0.25896352128004596,4.761719612057339,3.0,3.0,33.9473459685,2.492432017541024,2.492432017541024,2.492432017541024,2.5,0.7947379553804949,0.35522754495354014
-0.25839252868008583,4.761818181818182,3.0,3.0,34.0479987357,2.4819521695677853,2.4819521695677853,2.4819521695677853,2.5,0.838521131810546,0.3506456172302508
-0.24427219688535504,4.761818181818182,3.0,3.0,34.1486515029,2.471451137682338,2.471451137682338,2.471451137682338,2.5,0.8796047929919407,0.34351333276073975
-0.11411771669495527,4.761818181818182,3.0,3.0,34.2493042702,2.461482760607801,2.461482760607801,2.461482760607801,2.5,0.9180717439002367,0.3340723111640613
1.0631788897655614,4.761818181818182,3.0,3.0,34.3499570467,2.4568119282319976,2.4568119282319976,2.4568119282319976,2.5,0.953994936196671,0.322538850901964
0.0,4.761818181818182,3.0,3.0,34.4506339654,2.5,2.5,2.5,2.5,0.9874465927981063,0.3091049693956697
0.0,4.761818181818182,3.0,3.0,34.551321858200005,2.5,2.5,2.5,2.5,1.0184778002850667,0.29395043087032374
0.0,4.761818181818182,3.0,3.0,34.6520097509,2.5,2.5,2.5,2.5,1.0471349142105257,0.2772414990285361
0.0,4.761818181818182,3.0,3.0,34.7526976436,2.5,2.5,2.5,2.5,1.0734622737530326,0.25913122013201356
0.0,4.761818181818182,3.0,3.0,34.8533855363,2.5,2.5,2.5,2.5,1.0974989777429298,0.2397627878716893
0.0,4.761818181818182,3.0,3.0,34.95407345,2.5,2.5,2.5,2.5,1.1192794271021727,0.21927110679036604
0.0,4.761818181818182,3.0,3.0,35.0547772875,2.5,2.5,2.5,2.5,1.1388368275339062,0.19778056985281434
0.0,4.761818181818182,3.0,3.0,35.1554862602,2.5,2.5,2.5,2.5,1.1561945665705604,0.175415362360622
0.0,4.761818181818182,3.0,3.0,35.2561952328,2.5,2.5,2.5,2.5,1.1713742688015976,0.15229380718015686
0.0,4.761818181818182,3.0,3.0,35.3571761583,2.5,2.5,2.5,2.5,1.1844303342976392,0.1284632753769122
0.0,4.761818181818182,3.0,3.0,35.4624083174,2.5,2.5,2.5,2.5,1.1957893428486297,0.10305002682830251
-1.88707145099678,4.761818181818182,3.0,3.0,35.5688738858,2.5,2.5,2.5,2.5,1.204929338936595,0.07687139821644401
0.0012429050052195291,4.761818181818182,3.0,3.0,35.669387174,2.422942113791401,2.422942113791401,2.422942113791401,2.5,1.2113248556174814,0.05184691639047969
0.003346645449976736,4.755192189029986,3.0,3.0,35.7700399412,2.4229937454397663,2.4229937454397663,2.4229937454397663,2.5,1.2156253440298492,0.02658038345181548
-0.0029955273273354083,4.748463689700986,3.0,3.0,35.8706927084,2.423132763323335,2.423132763323335,2.423132763323335,2.5,1.2178241890121144,0.0012085838360290132
0.06614888791027804,4.758935959216524,3.0,3.0,35.971345475599996,2.4230083310755544,2.4230083310755544,2.4230083310755544,2.5,1.2179240739709487,-0.02416692810593045
1.7584407964034887,4.653069703960848,3.0,3.0,36.0719982428,2.4257546268516705,2.4257546268516705,2.4257546268516705,2.5,1.2159252088762789,-0.04944462086307287
0.0,4.440671212610803,3.0,3.0,36.1759865292,2.5,2.5,2.5,2.5,1.2116892302856885,-0.07534490302530189
0.0,4.2240589378686435,3.0,3.0,36.2789504209,2.5,2.5,2.5,2.5,1.2052697548349232,-0.1006683954443398
0.0,3.9510799788798434,3.0,3.0,36.3796593936,2.5,2.5,2.5,2.5,1.1968286262212826,-0.1250237745289065
0.0,3.6727213815514284,3.0,3.0,36.4803683662,2.5,2.5,2.5,2.5,1.1862616611759664,-0.1488589406739802
0.0,3.368424621166586,3.0,3.0,36.5810773388,2.5,2.5,2.5,2.5,1.1735560774077909,-0.17206458995358126
0.0,3.203221847603998,3.0,3.0,36.681786311399996,2.5,2.5,2.5,2.5,1.1586962374456176,-0.1945281586666797
0.0,2.986439294672871,3.0,2.986439294672871,36.7824942698,2.5,2.5,2.5,2.5,1.1416636559203264,-0.21613289890916126
0.0,2.7683473646415186,3.0,2.7683473646415186,36.8831518254,2.5,2.5,2.5,2.5,1.122446027509336,-0.23674791362165104
0.0,2.5614635919778617,3.0,2.5614635919778617,36.9838045926,2.5,2.5,2.5,2.5,1.1010115437186823,-0.2562562979996197
0.0,2.3535800888952134,2.7161319098024927,2.3535800888952134,37.0844573599,2.5,2.5,2.5,2.5,1.0773303153343299,-0.2745254216735506
0.0,2.141423743651834,2.5053950300290766,2.141423743651834,37.1851101271,2.5,2.5,2.5,2.5,1.0513691652421546,-0.2914136167577566
0.0,1.930567312761354,2.222307105501495,1.930567312761354,37.2857628954,2.5,2.5,2.5,2.5,1.0230903904973507,-0.3067696389127859
0.0,1.684744680760485,1.8693731678279177,1.684744680760485,37.3885922822,2.5,2.5,2.5,2.5,0.9917782410455983,-0.32068687558277326
-0.9781934072043895,1.4633676910736106,1.6009113833754678,1.4633676910736106,37.4927407606,2.5,2.5,2.5,2.5,0.9575103023685487,-0.33277151539901084
-1.9999999999999956,1.3344079931554773,1.516455428405005,1.3344079931554773,37.5934567606,2.4602765181174266,2.5,2.5,2.5,0.9218433420338062,-0.34237985693253775
-2.0,1.3209921320309443,1.7067452714712212,1.3209921320309443,37.6941727606,2.3769931732337843,2.5,2.5,2.5,0.8836452274020514,-0.3496957718398051
-2.0,1.361717951421427,1.898540622905469,1.361717951421427,37.7948887606,2.2906838598112995,2.5,2.5,2.5,0.8428457564686339,-0.35448002469663525
-1.9999999999999956,1.4399885743293726,2.0377573991969014,1.4399885743293726,37.8956047606,2.200992627338856,2.5,2.5,2.5,0.7993655914927112,-0.35646260741361724
-2.0000000000000044,1.518683044325702,2.1978564322023564,1.518683044325702,37.9963448104,2.107464909885813,2.5,2.5,2.5,0.7531037293873429,-0.35533382637294175
-1.9999999999999933,1.6437625059773788,2.3541895403606725,1.6437625059773788,38.0970368167,2.0096368630177976,2.5,2.5,2.5,0.7039933774188709,-0.3507390202105677
-2.0,1.6219991955929138,2.2667093597473094,1.6219991955929138,38.1977528167,1.9067711769375981,2.5,2.5,2.5,0.6518869634611278,-0.3422533268749607
-2.0,1.6908003639301394,2.2294298928711607,1.6908003639301394,38.2984688167,1.7980301224395545,2.5,2.5,2.5,0.5966706302404147,-0.32937204500292017
-2.000000000000002,1.8802053283212816,2.4385238277485324,1.8802053283212816,38.3991848167,1.6822747460507173,2.5,2.5,2.5,0.5382097836554688,-0.31147591020134896
-2.0,2.0813202890636067,2.6975775060676206,2.0813202890636067,38.4999008539,1.5579422878913065,2.5,2.5,2.5,0.4763701633236277,-0.2877892153569013
-2.000000000000001,2.2816892129643995,2.907961042039777,2.2816892129643995,38.600616856900004,1.4227860557371195,2.5,2.5,2.5,0.41104570737385376,-0.2573156748607446
-1.999999999999999,2.493228625023609,3.0,2.493228625023609,38.7013328569,1.2733641114779368,2.5,2.5,2.5,0.3422381663869813,-0.21874176998149292
